"taxa1","taxa2","value"
"17196","11437",0.463135139271503
"3502","13350",0.462953397612489
"13975","4609",0.462723829201102
"5846","14943",0.462341215182124
"15960","9096",0.462188169574533
"10128","9604",0.461528160391797
"7420","3444",0.461327288031833
"5846","4499",0.460935108662381
"13295","11437",0.460571625344353
"1759","3502",0.460303795531068
"2012","9604",0.459997704315886
"8058","1494",0.459710743801653
"2385","11734",0.459452479338843
"10784","26",0.459098561371289
"4047","3502",0.458582032445669
"3444","3474",0.458428986838078
"9056","12508",0.457663758800122
"11004","16646",0.456745485154576
"9096","12130",0.456468089990817
"14145","15983",0.45642982858892
"5439","5536",0.456353305785124
"11747","5896",0.455903734312825
"5482","1759",0.455884603611876
"11548","11439",0.455683731251913
"5482","13344",0.455501989592899
"11701","577",0.455454162840526
"11546","11747",0.45539677073768
"15392","15727",0.455195898377717
"6111","4737",0.454641108050199
"2012","15983",0.454583715947352
"11953","9096",0.454421104989287
"9602","14183",0.454354147535966
"7101","7422",0.454172405876951
"10100","10590",0.454172405876951
"13295","1849",0.453598484848485
"14794","9604",0.453292393633303
"14794","10590",0.453187174778084
"1830","13295",0.45266108050199
"4609","10690",0.452651515151515
"5151","3502",0.452240205081114
"17029","13471",0.452048898071625
"16191","12508",0.451991505968779
"4451","10590",0.451914983164983
"9096","26",0.451914983164983
"8201","5896",0.451876721763085
"11004","3502",0.451589761248852
"15044","11546",0.451522803795531
"9867","2737",0.451293235384144
"3502","10649",0.45128367003367
"6431","26",0.451168885827977
"13043","12709",0.450786271808999
"12174","6538",0.450614095500459
"2385","13549",0.450374961738598
"11185","11546",0.450174089378635
"2073","6431",0.449934955616774
"10784","5738",0.449925390266299
"14563","7422",0.44973408325681
"11005","5896",0.449609733700643
"696","3502",0.449523645546373
"9096","5738",0.449399295990205
"12237","8422",0.449074074074074
"283","4047",0.448672329354148
"327","10590",0.44828971533517
"13005","8597",0.448261019283747
"6538","3502",0.448261019283747
"16646","16444",0.447237526782981
"8597","11440",0.446768824609734
"12605","6987",0.446462733394552
"16646","2385",0.446453168044077
"3321","8331",0.446127946127946
"8954","9604",0.445774028160392
"13087","3502",0.445601851851852
"2012","5896",0.445544459749005
"2361","3502",0.445410544842363
"3502","2737",0.445362718089991
"14280","2012",0.445334022038567
"3150","13906",0.445305325987144
"14794","7291",0.444836623813897
"15044","14794",0.444272268135904
"13043","6538",0.443803565962657
"12916","26",0.443373125191307
"283","2385",0.443124426078972
"1759","16444",0.443095730027548
"751","2012",0.442005280073462
"327","9604",0.441967018671564
"6431","16191",0.441947887970615
"11185","26",0.441928757269666
"6431","10590",0.441823538414447
"14423","3502",0.441240052035507
"14044","11548",0.441087006427916
"2439","10100",0.440828741965106
"12916","12130",0.440551346801347
"10784","5896",0.440120906029997
"12462","9056",0.439613942454852
"14044","5492",0.439413070094888
"11950","4995",0.439260024487297
"7293","2012",0.438657407407407
"8201","12130",0.438389577594123
"16646","98",0.437959136822773
"5896","13471",0.437270431588613
"15401","3502",0.436926078971534
"12916","4613",0.436839990817264
"13549","16083",0.436744337312519
"2737","11747",0.4353669268442
"12201","11548",0.435185185185185
"13087","12057",0.434965182124273
"5738","11437",0.434946051423324
"5482","5846",0.434812136516682
"675","13295",0.434381695745332
"6006","1183",0.433702555861647
"11439","9017",0.433673859810223
"3494","3470",0.433339072543618
"3502","13344",0.433109504132231
"9867","3502",0.432985154576064
"7101","10590",0.432707759412305
"1955","3502",0.432640801958984
"15044","5846",0.431971227425773
"5536","2308",0.431779920416284
"14563","12558",0.431646005509642
"11701","26",0.431292087542088
"7422","2737",0.429972069176615
"12943","10590",0.429819023569024
"9096","14597",0.429493801652893
"15392","10670",0.428910315273952
"3663","14794",0.428795531068258
"11734","2737",0.428556397306397
"3502","5896",0.428508570554025
"6365","11004",0.428279002142639
"16191","16444",0.427982476277931
"9056","13295",0.427886822773186
"14044","2737",0.427561600857055
"6431","2385",0.427465947352311
"3502","11950",0.426825068870523
"8569","1830",0.426375497398225
"13043","9604",0.425906795224977
"7101","12558",0.42559113865932
"11440","82",0.425485919804102
"14044","11207",0.425361570247934
"13033","16646",0.425313743495562
"3479","9067",0.425313743495562
"13344","9604",0.425084175084175
"5738","11546",0.424998086929905
"2012","10590",0.424845041322314
"577","1494",0.424682430364249
"11185","12130",0.42457721150903
"11340","9493",0.424558080808081
"9096","7291",0.424538950107132
"6538","5896",0.424376339149066
"11185","9604",0.42388850627487
"2073","4613",0.42371632996633
"8954","14044",0.423438934802571
"11734","16191",0.423314585246403
"5482","11734",0.423180670339761
"14183","9604",0.422903275176002
"14044","14866",0.422874579124579
"7293","7805",0.422731098867463
"10100","12130",0.42268327211509
"10849","11546",0.422635445362718
"6365","11203",0.422377180899908
"15983","9067",0.421889348025712
"10784","14597",0.4216693449648
"14044","7315",0.421640648913376
"14943","16444",0.421506734006734
"1494","14597",0.421372819100092
"15401","10590",0.421181512090603
"10784","5846",0.420913682277319
"13379","10670",0.420598025711662
"3502","17049",0.420578895010713
"11747","9999",0.420483241505969
"10784","1849",0.420110192837466
"6645","13043",0.420062366085093
"13033","5846",0.419306703397613
"11747","9604",0.419278007346189
"5482","3337",0.419124961738598
"7791","13295",0.418885827976737
"10849","2012",0.418847566574839
"15044","12605",0.418560606060606
