"taxa1","taxa2","value"
"14044","10922",0.423209366391185
"9096","675",0.422865013774105
"696","13295",0.422865013774105
"6431","2385",0.422606749311295
"1661","1759",0.422606749311295
"6987","12709",0.422434573002755
"5738","11546",0.422348484848485
"8569","1830",0.422176308539945
"10487","10590",0.422176308539945
"3663","2385",0.421057162534435
"11394","2012",0.421057162534435
"12057","16191",0.420884986225895
"15960","9096",0.420884986225895
"13087","16191",0.420712809917355
"10784","14597",0.420626721763085
"13259","1661",0.420540633608815
"11317","3502",0.420540633608815
"2361","9096",0.420024104683196
"16646","98",0.419938016528926
"5846","14794",0.419593663911846
"15401","3321",0.419249311294766
"9096","11546",0.418732782369146
"3502","16264",0.418646694214876
"751","13295",0.418560606060606
"13295","12508",0.418302341597796
"15044","1759",0.418044077134986
"3502","13344",0.417871900826446
"9326","9719",0.417785812672176
"14357","3502",0.417011019283747
"12508","1849",0.417011019283747
"7805","12508",0.416924931129477
"9096","9602",0.416752754820937
"10784","10849",0.415891873278237
"11706","1494",0.415891873278237
"12665","13295",0.415633608815427
"11185","11546",0.414944903581267
"6538","9604",0.414514462809917
"13033","11004",0.414170110192837
"7791","13295",0.413997933884298
"13234","16444",0.413739669421488
"12201","13947",0.413223140495868
"11548","9017",0.413137052341598
"12462","16444",0.413137052341598
"14794","11747",0.413050964187328
"10100","12130",0.412878787878788
"4613","17278",0.412620523415978
"3321","10100",0.412620523415978
"7291","3444",0.412190082644628
"9867","13043",0.411587465564738
"13947","10590",0.411587465564738
"2497","1494",0.411587465564738
"6538","3502",0.410382231404959
"4613","2012",0.410210055096419
"13549","16444",0.410210055096419
"10784","9867",0.410123966942149
"12916","12130",0.410123966942149
"13033","13471",0.410123966942149
"10922","10590",0.409865702479339
"15044","11005",0.409607438016529
"10590","9604",0.409263085399449
"14044","11546",0.408832644628099
"9096","13947",0.408746556473829
"14044","8201",0.408574380165289
"13033","14943",0.408316115702479
"5439","13881",0.408143939393939
"10784","5846",0.40779958677686
"10670","6538",0.40685261707989
"577","1494",0.40650826446281
"11439","9719",0.40590564738292
"1661","4613",0.40573347107438
"14044","5896",0.40547520661157
"1759","16191",0.40478650137741
"9867","10590",0.40461432506887
"9326","14051",0.403925619834711
"2736","10590",0.403925619834711
"5846","11575",0.403839531680441
"13947","2089",0.403753443526171
"16191","9493",0.403753443526171
"3502","11950",0.403409090909091
"13947","156",0.403323002754821
"11734","3502",0.403236914600551
"15983","2737",0.403236914600551
"11546","11747",0.403236914600551
"4613","8597",0.402203856749311
"14280","13033",0.402031680440771
"3444","9604",0.402031680440771
"10784","26",0.402031680440771
"10784","2737",0.401773415977961
"9096","9604",0.401687327823691
"10784","9096",0.401601239669421
"7805","751",0.401515151515151
"5439","14145",0.401515151515151
"7101","10590",0.401342975206612
"10849","11546",0.400654269972452
"13033","6538",0.400568181818182
"2589","16821",0.400482093663912
"11546","9067",0.400396005509642
"13033","10649",0.400223829201102
"14280","16191",0.400137741046832
"6538","5395",0.400137741046832
"10784","9604",0.399879476584022
"7293","751",0.399707300275482
"12943","14044",0.399535123966942
"12226","12709",0.399362947658402
"7293","11546",0.399190771349862
"6189","12943",0.399018595041322
"15044","6431",0.398932506887052
"3663","14943",0.398932506887052
"11701","13350",0.398932506887052
"10922","9017",0.398760330578512
"13344","12130",0.398329889807163
"17278","6417",0.398243801652893
"13379","3766",0.398071625344353
"12462","16191",0.397813360881543
"10828","3444",0.397555096418733
"13033","5896",0.397210743801653
"6365","5846",0.397038567493113
"16833","12237",0.396780303030303
"6189","6987",0.396435950413223
"9096","5738",0.396349862258953
"12201","10100",0.396349862258953
"13234","13295",0.396263774104683
"1661","6538",0.396177685950413
"13087","12057",0.395747245179063
"7293","11437",0.395575068870523
"9867","12174",0.395488980716253
"5846","11203",0.395402892561983
"675","14145",0.395058539944904
"11185","26",0.394972451790634
"13234","12462",0.394886363636364
"8597","13295",0.394886363636364
"14866","5896",0.394714187327824
"14357","16753",0.394455922865014
"2589","5395",0.394455922865014
"3502","6169",0.394025482093664
"14794","14044",0.393853305785124
"8954","9604",0.393853305785124
"12605","26",0.393595041322314
"13881","14145",0.393508953168044
"4613","13549",0.393336776859504
"6043","3798",0.393250688705234
"2385","14943",0.392906336088154
"5738","17196",0.392906336088154
"3502","10649",0.392820247933884
"10590","11706",0.392734159779614
"16821","9604",0.392734159779614
"14943","14357",0.392389807162534
"2073","17278",0.392131542699725
"4047","16646",0.392045454545455
"13033","2385",0.392045454545455
"6431","26",0.391270661157025
"10487","8201",0.391012396694215
"1547","12226",0.390926308539945
"14280","4499",0.390754132231405
"4047","16191",0.390668044077135
"13033","14381",0.390668044077135
"1661","13033",0.390237603305785
"6169","9067",0.390237603305785
"13234","9096",0.390151515151515
"11394","13975",0.390065426997245
"3444","14597",0.389893250688705
"13033","2042",0.389634986225895
"15401","7420",0.389462809917355
"6538","16444",0.389462809917355
"13295","5738",0.389376721763085
"14362","13344",0.389204545454545
"14794","12130",0.388860192837466
"12130","3091",0.388860192837466
"13043","6987",0.388774104683196
"2385","13549",0.388601928374656
"4609","13549",0.388601928374656
"13234","14943",0.388515840220386
"13259","10784",0.388171487603306
"11185","14943",0.388085399449036
"5439","15983",0.387913223140496
"1661","13234",0.387741046831956
"5151","3502",0.387741046831956
"6111","4737",0.387568870523416
"8849","3444",0.387568870523416
"13234","16191",0.387396694214876
"1661","14381",0.387396694214876
"3502","9604",0.386966253443526
"14794","7291",0.386880165289256
"6165","17049",0.386621900826446
"13295","9493",0.386621900826446
"13344","9604",0.386535812672176
"2012","15983",0.386363636363636
"7805","13295",0.386191460055096
"11317","7422",0.385933195592287
"3321","156",0.385847107438017
"13033","1180",0.385761019283747
"5738","9067",0.384641873278237
"702","10590",0.384641873278237
"15401","3502",0.384383608815427
"11004","12130",0.383953168044077
"6987","9604",0.383780991735537
"15044","11546",0.383092286501377
"11439","12130",0.383092286501377
"12508","10590",0.382834022038567
"7293","5896",0.382834022038567
"2737","9999",0.382747933884298
"1661","5896",0.382661845730028
"13033","8597",0.382403581267218
"702","14929",0.382059228650138
"4613","7293",0.381887052341598
"4613","5846",0.381800964187328
"2737","3474",0.381628787878788
"4451","9604",0.381628787878788
"6169","2737",0.381370523415978
"283","1661",0.380940082644628
"4995","3444",0.380940082644628
"6431","1180",0.380853994490358
"12943","12174",0.380423553719008
"12462","5896",0.380251377410468
"283","12790",0.380165289256198
"10784","14929",0.380165289256198
"12456","12605",0.379993112947658
"16191","7293",0.379820936639118
"3825","14044",0.379820936639118
"2497","9604",0.379820936639118
"82","16646",0.379734848484849
"82","3502",0.379476584022039
"675","15983",0.379304407713499
"8223","11575",0.379218319559229
"13033","14357",0.378873966942149
"13975","10985",0.378357438016529
"5536","12508",0.378271349862259
"10784","6987",0.378099173553719
"5536","14044",0.378099173553719
"5536","14145",0.378099173553719
"12605","11701",0.377754820936639
"9056","13295",0.376807851239669
