"taxa1","taxa2","value"
"11546","9067",0.418637128864402
"2308","14044",0.418474517906336
"8849","3444",0.418417125803489
"7805","751",0.418273645546373
"1661","1759",0.418149295990205
"3663","14943",0.41807277318641
"14044","10922",0.417632767064585
"4613","2012",0.417604071013162
"14357","26",0.417451025405571
"15044","2385",0.417393633302724
"751","2012",0.416819712274258
"13033","10649",0.416571013161922
"16833","12237",0.416341444750536
"6165","17049",0.415958830731558
"12508","1849",0.415767523722069
"11546","10487",0.415136210590756
"11439","9719",0.414715335169881
"12605","12130",0.414677073767983
"13234","16444",0.414361417202326
"14044","11548",0.414323155800429
"14280","13033",0.41387358432813
"4047","10590",0.413538797061524
"3825","2737",0.413127486991123
"10487","10590",0.413089225589226
"5536","12508",0.412859657177839
"9096","9602",0.412199647995103
"4047","16191",0.41163529231711
"3321","156",0.411300505050505
"12508","17196",0.411023109886746
"6189","6987",0.410917891031527
"1849","10649",0.41070745332109
"14280","16191",0.410669191919192
"13033","2042",0.410487450260178
"11394","13975",0.410334404652586
"2385","14943",0.410085705540251
"3444","9604",0.410085705540251
"11734","3502",0.409865702479339
"6169","9067",0.409655264768901
"13033","2385",0.409626568717478
"4047","16646",0.409358738904193
"5482","13344",0.409234389348026
"5738","9067",0.408507422711968
"11317","3502",0.408497857361494
"12201","10100",0.408220462197735
"3502","16264",0.408057851239669
"10100","12130",0.407751760024487
"14044","5896",0.407474364860729
"11394","2012",0.407416972757882
"5439","15983",0.407378711355984
"696","13295",0.407350015304561
"10784","10849",0.407187404346495
"5738","17196",0.407082185491276
"14357","3502",0.407005662687481
"13043","6987",0.406871747780839
"11185","11546",0.406364784205693
"5846","11203",0.406326522803796
"13379","3766",0.406029996939088
"12665","13295",0.406029996939088
"9096","11546",0.405523033363942
"9096","5738",0.405398683807775
"9096","9604",0.405379553106826
"14357","5896",0.405283899602081
"3502","11950",0.404891720232629
"9867","10590",0.404174318947046
"4613","8597",0.404069100091827
"14044","11546",0.404021273339455
"10590","9604",0.403724747474747
"1605","1180",0.403715182124273
"10784","14597",0.403533440465259
"3502","13344",0.403409090909091
"15983","2737",0.403399525558616
"9867","12174",0.403150826446281
"14044","8201",0.403131695745332
"10487","8201",0.402500382614019
"1547","12226",0.402251683501683
"10590","11706",0.402251683501683
"1661","13234",0.402002984389348
"13033","5896",0.401907330884604
"10784","9096",0.401782981328436
"13234","12462",0.401381236608509
"10784","5846",0.401352540557086
"14357","16753",0.401342975206612
"12462","5896",0.399305555555556
"9096","13947",0.398750765228038
"2736","10590",0.398578588919498
"6043","3798",0.39836815120906
"13947","10590",0.397975971839608
"3444","14597",0.397545531068258
"16191","720",0.397469008264463
"696","2737",0.397411616161616
"6538","9604",0.397382920110193
"6431","26",0.397344658708295
"13975","10985",0.397335093357821
"10784","26",0.397210743801653
"13259","10784",0.39709595959596
"13295","9067",0.3964072543618
"6538","5395",0.39614898989899
"13234","9096",0.396129859198041
"6538","16444",0.395699418426691
"1661","5896",0.395517676767677
"12057","5896",0.395488980716253
"5828","10649",0.395450719314356
"13234","13295",0.395326369758188
"5536","14145",0.395268977655341
"13549","16444",0.395221150902969
"10922","10590",0.395154193449648
"12508","10590",0.395077670645852
"14044","2737",0.394905494337313
"13033","13471",0.394819406183043
"7805","13295",0.394733318028773
"13033","8597",0.3946854912764
"10784","9867",0.394455922865014
"10784","2737",0.39425505050505
"13234","16191",0.393795913682277
"12790","16191",0.393776782981328
"1661","13033",0.393728956228956
"12943","12174",0.393461126415672
"13234","14943",0.393288950107132
"1661","6538",0.393040250994796
"13033","6538",0.392801117232935
"7101","10590",0.392667202326293
"13295","9493",0.392456764615856
"10128","13259",0.392160238751148
"14357","4609",0.392160238751148
"12057","12790",0.391911539638812
"11953","16821",0.39177762473217
"5846","11575",0.391710667278849
"5439","7805",0.391395010713193
"283","1661",0.390859351086624
"16821","9604",0.390840220385675
"11005","12790",0.3908306550352
"11185","26",0.390668044077135
"3663","2012",0.39050543311907
"12508","7420",0.390448041016223
"675","2012",0.390352387511478
"82","16646",0.390228037955311
"1759","5896",0.389950642791552
"10784","5896",0.389663682277319
"16191","15424",0.389654116926844
"1661","14381",0.389634986225895
"15044","11546",0.3895584634221
"15044","3502",0.389290633608815
"11317","7422",0.389118457300275
"6189","2737",0.388994107744108
"283","5846",0.388582797673707
"13033","14794",0.388200183654729
"15401","3321",0.387769742883379
"2385","13549",0.387425390266299
"12943","14044",0.387157560453015
"8163","2012",0.38673668503214
"2589","5395",0.386660162228344
"7805","2012",0.386401897765534
"6169","2737",0.386172329354148
"12462","12790",0.386067110498929
"2736","5738",0.385598408325681
"13549","2012",0.385569712274258
"675","14145",0.385521885521886
"2385","11394",0.385292317110499
"5439","6169",0.385225359657178
"1661","2385",0.385215794306703
"12605","26",0.385129706152433
"3502","9604",0.384402739516376
"3825","14044",0.384163605754515
"3502","2737",0.384096648301194
"2073","17278",0.384029690847873
"16444","9493",0.383828818487909
"13033","1180",0.383723599632691
"7293","5896",0.383694903581267
"702","10590",0.383159243954699
"2736","13043",0.383082721150903
"82","3502",0.38305402509948
"13033","17278",0.383044459749005
"14044","11950",0.382814891337619
"13234","13033",0.382776629935721
"4613","5846",0.382690541781451
"6987","9604",0.382594888276706
"10849","11546",0.382460973370064
