"taxa1","taxa2","value"
"2737","2906",0.540327517600245
"7293","15983",0.540270125497398
"9441","10038",0.540174471992654
"10849","13295",0.540117079889807
"2737","3474",0.540021426385063
"11701","12508",0.539849250076523
"2361","3825",0.539791857973676
"13379","3766",0.539543158861341
"2737","14866",0.539237067646159
"675","7791",0.53921793694521
"1955","3502",0.539122283440465
"13295","13471",0.539084022038568
"5738","17196",0.539064891337619
"2589","5395",0.538720538720539
"7315","3667",0.53870140801959
"16421","26",0.538395316804408
"10784","2737",0.538204009794919
"13033","12916",0.537936179981635
"7293","12508",0.537017906336088
"14357","16753",0.536864860728497
"16870","696",0.536711815120906
"10590","2574",0.535908325681053
"11005","12130",0.535812672176309
"10590","11706",0.535736149372513
"6189","14044",0.535525711662075
"9056","6987",0.534339608203245
"14044","10590",0.534129170492807
"5439","5536",0.534090909090909
"10784","9096",0.533708295071931
"6987","12226",0.533689164370983
"11004","16191",0.533421334557698
"3766","13295",0.532675237220692
"5395","9604",0.531450872359963
"12916","17278",0.531278696051423
"7293","9067",0.531221303948577
"5686","8331",0.53081955922865
"4451","9604",0.530685644322008
"8486","9604",0.530417814508724
"14943","10649",0.530016069788797
"4613","17278",0.529442148760331
"14794","16191",0.529423018059382
"3321","11548",0.528925619834711
"17278","6417",0.528829966329966
"14866","5896",0.528810835629017
"6111","4737",0.528753443526171
"15983","11437",0.528447352310989
"1661","12456",0.528160391796755
"14794","7291",0.528141261095807
"8422","2012",0.526916896235078
"6331","12074",0.526782981328436
"13043","9604",0.526725589225589
"4047","14044",0.526553412917049
"5846","14794",0.5265342822161
"3502","13344",0.525883838383838
"14794","14044",0.52586470768289
"12916","10590",0.525769054178145
"9604","17049",0.525769054178145
"12201","9017",0.525309917355372
"9096","12130",0.524678604224059
"4047","6431",0.524410774410774
"13881","15983",0.523932506887052
"2012","9604",0.523855984083257
"1661","14280",0.52345423936333
"11546","10487",0.522975971839608
"6987","6538",0.522516835016835
"11734","9096",0.522229874502602
"1955","9096",0.522115090296909
"6898","5738",0.522115090296909
"9096","7291",0.521215947352311
"14357","3502",0.520469850015305
"15424","14357",0.519991582491583
"9579","10590",0.519991582491583
"5536","13295",0.519934190388736
"6538","16444",0.519800275482094
"3479","9067",0.519647229874503
"13033","16525",0.519455922865014
"327","2012",0.519264615855525
"12943","10590",0.51884374043465
"11548","9017",0.51849938781757
"13975","10985",0.518480257116621
"7422","7291",0.51832721150903
"12456","10590",0.518097643097643
"2736","8560",0.517600244872972
"577","1494",0.51729415365779
"14511","2651",0.516241965105601
"16646","13295",0.516031527395164
"13344","11747",0.515629782675237
"11706","577",0.515591521273339
"6119","3502",0.515285430058157
"1424","1830",0.515132384450566
"2737","10590",0.513984542393633
"3502","10416",0.513621059075605
"5828","10649",0.513487144168962
"11005","9604",0.513448882767065
"6431","26",0.512855831037649
"10784","11185",0.5128367003367
"13947","2089",0.511688858279767
"1494","14597",0.511229721456994
"9719","9604",0.510713192531374
"10590","16444",0.510349709213346
"2736","3502",0.510254055708601
"12943","12174",0.509220997857362
"10024","3502",0.509010560146924
"6365","5846",0.508991429445975
"13033","16646",0.508666207529844
"5482","3337",0.508666207529844
"3502","11950",0.508589684726048
"1830","2012",0.507614018977655
"12605","16646",0.507480104071013
"7293","2012",0.507327058463422
"9999","5492",0.507307927762473
"5506","14020",0.50719314355678
"6111","8422",0.506829660238751
"1661","8223",0.506619222528313
"13234","10590",0.506427915518825
"12201","11548",0.506140955004591
"3444","1494",0.505586164677074
"15392","2012",0.505509641873278
"6645","10590",0.505165289256198
"13379","15392",0.50514615855525
"9326","13947",0.505069635751454
"5738","15983",0.504495714722987
"5482","1759",0.504476584022039
"10590","5654",0.504266146311601
"11950","2651",0.504036577900214
"5506","12458",0.503577441077441
"16821","6043",0.503405264768901
"11185","8058",0.502926997245179
"6189","13043",0.502888735843281
"7420","16444",0.502697428833792
"14044","11747",0.502640036730946
