"taxa1","taxa2","value"
"OTU_97.16695","OTU_97.7657",0.826178451178451
"OTU_97.800","OTU_97.586",0.825757575757576
"OTU_97.14116","OTU_97.19163",0.825528007346189
"OTU_97.7287","OTU_97.25475",0.825413223140496
"OTU_97.281","OTU_97.337",0.8253367003367
"OTU_97.39984","OTU_97.30556",0.825298438934803
"OTU_97.16695","OTU_97.24927",0.825221916131007
"OTU_97.37636","OTU_97.21746",0.824954086317723
"OTU_97.15869","OTU_97.1656",0.824647995102541
"OTU_97.16529","OTU_97.3911",0.824647995102541
"OTU_97.34765","OTU_97.25028",0.824571472298745
"OTU_97.12279","OTU_97.22261",0.824341903887358
"OTU_97.266","OTU_97.155",0.823921028466483
"OTU_97.16585","OTU_97.1656",0.823882767064585
"OTU_97.43194","OTU_97.27813",0.823576675849403
"OTU_97.34780","OTU_97.510",0.823270584634221
"OTU_97.24475","OTU_97.1654",0.823232323232323
"OTU_97.37903","OTU_97.35521",0.823079277624732
"OTU_97.15051","OTU_97.29387",0.822849709213346
"OTU_97.6433","OTU_97.43023",0.82277318640955
"OTU_97.34703","OTU_97.2464",0.822581879400061
"OTU_97.41577","OTU_97.26863",0.822390572390572
"OTU_97.24870","OTU_97.25475",0.822237526782981
"OTU_97.27883","OTU_97.43213",0.821969696969697
"OTU_97.16695","OTU_97.39171",0.821663605754515
"OTU_97.7657","OTU_97.28748",0.821357514539333
"OTU_97.41674","OTU_97.37565",0.821319253137435
"OTU_97.12461","OTU_97.37902",0.820668809305173
"OTU_97.40820","OTU_97.10428",0.820592286501377
"OTU_97.25475","OTU_97.38720",0.820439240893786
"OTU_97.1693","OTU_97.11972",0.820286195286195
"OTU_97.21746","OTU_97.39184",0.820056626874809
"OTU_97.5561","OTU_97.4859",0.819903581267218
"OTU_97.6703","OTU_97.32588",0.819750535659627
"OTU_97.12279","OTU_97.2464",0.819750535659627
"OTU_97.6625","OTU_97.22261",0.819712274257729
"OTU_97.30556","OTU_97.36771",0.819712274257729
"OTU_97.25726","OTU_97.29794",0.819482705846342
"OTU_97.24870","OTU_97.20215",0.819329660238751
"OTU_97.15271","OTU_97.10089",0.818755739210285
"OTU_97.36155","OTU_97.22576",0.818602693602694
"OTU_97.16585","OTU_97.37599",0.818220079583716
"OTU_97.6625","OTU_97.29005",0.818105295378023
"OTU_97.34703","OTU_97.29005",0.818105295378023
"OTU_97.29574","OTU_97.1201",0.818028772574227
"OTU_97.29317","OTU_97.11972",0.817990511172329
"OTU_97.22716","OTU_97.24475",0.817722681359045
