"taxa1","taxa2","value"
"OTU_97.25475","OTU_97.1654",0.780513468013468
"OTU_97.12279","OTU_97.6625",0.78030303030303
"OTU_97.39984","OTU_97.40762",0.779882154882155
"OTU_97.29574","OTU_97.38931",0.7791169268442
"OTU_97.1693","OTU_97.11972",0.777356902356902
"OTU_97.41577","OTU_97.13004",0.776132537496174
"OTU_97.29561","OTU_97.39459",0.775271655953474
"OTU_97.32087","OTU_97.10428",0.774640342822161
"OTU_97.29574","OTU_97.35176",0.774506427915519
"OTU_97.824","OTU_97.1693",0.774219467401286
"OTU_97.33897","OTU_97.20597",0.77293771043771
"OTU_97.18018","OTU_97.12419",0.771942913988369
"OTU_97.10619","OTU_97.38273",0.769991582491583
"OTU_97.40762","OTU_97.30556",0.76951331496786
"OTU_97.26863","OTU_97.24464",0.769149831649832
"OTU_97.37636","OTU_97.39184",0.769054178145087
"OTU_97.24636","OTU_97.35176",0.768365472910927
"OTU_97.22261","OTU_97.34703",0.768097643097643
"OTU_97.24475","OTU_97.37368",0.767523722069177
"OTU_97.36155","OTU_97.29005",0.767026323844506
"OTU_97.29794","OTU_97.59",0.766203703703704
"OTU_97.29803","OTU_97.39171",0.765361952861953
"OTU_97.8409","OTU_97.38818",0.765361952861953
"OTU_97.5474","OTU_97.37368",0.76386975818794
"OTU_97.35176","OTU_97.14",0.763257575757576
"OTU_97.25475","OTU_97.11972",0.762626262626263
"OTU_97.34703","OTU_97.18729",0.762339302112029
"OTU_97.14259","OTU_97.59",0.76232017141108
"OTU_97.39171","OTU_97.28280",0.761421028466483
"OTU_97.18729","OTU_97.24464",0.760885368839914
"OTU_97.5659","OTU_97.14",0.760636669727579
"OTU_97.16695","OTU_97.14",0.759469696969697
"OTU_97.39171","OTU_97.1654",0.758532292623202
"OTU_97.43425","OTU_97.15133",0.75736531986532
"OTU_97.39984","OTU_97.30556",0.757078359351087
"OTU_97.2297","OTU_97.38818",0.756791398836853
"OTU_97.7287","OTU_97.37987",0.756734006734007
"OTU_97.6433","OTU_97.43023",0.756734006734007
"OTU_97.20215","OTU_97.10385",0.756619222528313
"OTU_97.9451","OTU_97.59",0.755490511172329
"OTU_97.7475","OTU_97.29803",0.753328741965106
"OTU_97.5074","OTU_97.43210",0.753099173553719
