"taxa1","taxa2","reliability","cminet_096","cminet_097","cminet_098"
"2737","7420",0.998316498316498,0,0,0
"13295","8058",0.998316498316498,0,0,0
"13295","11706",0.998316498316498,0,0,0
"696","9999",0.998316498316498,0,0,0
"14929","3444",0.998316498316498,0,0,0
"5292","3444",0.998316498316498,0,0,0
"11701","9604",0.998316498316498,0,0,0
"2737","13545",0.998316498316498,0,0,0
"16870","12130",0.998316498316498,0,0,0
"14145","26",0.998316498316498,0,0,0
"2012","4930",0.998316498316498,0,0,0
"14044","5654",0.998316498316498,0,0,0
"3667","17049",0.998316498316498,0,0,0
"17049","3549",0.998316498316498,0,0,0
"14044","8807",0.998316498316498,0,0,0
"5896","10649",0.998316498316498,0,0,0
"13295","9493",0.998316498316498,0,0,0
"10985","9056",0.997857361493725,0,0,0
"14044","11706",0.996786042240588,0,0,0
"1661","14943",0.996632996632997,0,0,0
"11185","14943",0.996632996632997,1,1,1
"6431","13549",0.996632996632997,0,0,0
"4047","9096",0.996632996632997,1,0,0
"2361","9096",0.996632996632997,0,0,0
"16870","9056",0.996632996632997,3,0,0
"11701","12709",0.996632996632997,1,1,1
"696","10849",0.996632996632997,0,0,0
"3663","13295",0.996632996632997,1,1,1
"98","13295",0.996632996632997,1,1,0
"6431","14044",0.996632996632997,0,0,0
"12790","2737",0.996632996632997,0,0,0
"15424","2737",0.996632996632997,0,0,0
"15044","14929",0.996632996632997,0,0,0
"10487","10590",0.996632996632997,0,0,0
"14794","3444",0.996632996632997,0,0,0
"6006","9604",0.996632996632997,0,0,0
"14183","12130",0.996632996632997,3,1,1
"14381","26",0.996632996632997,0,0,0
"7293","5896",0.996632996632997,0,0,0
"6431","2906",0.996632996632997,1,1,1
"6538","11575",0.996326905417815,0,0,0
"8058","1494",0.995867768595041,8,7,7
"13033","13295",0.995408631772268,0,0,0
"1661","4613",0.994949494949495,0,0,0
"10240","13549",0.994949494949495,0,0,0
"13549","3825",0.994949494949495,3,2,1
"11734","9096",0.994949494949495,0,0,0
"2361","9056",0.994949494949495,1,0,0
"9096","4499",0.994949494949495,0,0,0
"2385","15401",0.994949494949495,0,0,0
"13549","13295",0.994949494949495,0,0,0
"8597","3502",0.994949494949495,0,0,0
"5846","3502",0.994949494949495,0,0,0
"10849","14929",0.994949494949495,0,0,0
"2012","14929",0.994949494949495,2,2,2
"11701","8201",0.994949494949495,0,0,0
"14357","10590",0.994949494949495,0,0,0
"14794","11747",0.994949494949495,0,0,0
"11701","577",0.994949494949495,0,0,0
"9602","3444",0.994949494949495,1,0,0
"5395","1494",0.994949494949495,0,0,0
"6189","3474",0.994949494949495,0,0,0
"10240","12130",0.994949494949495,0,0,0
"10590","17049",0.994949494949495,0,0,0
"9096","8807",0.994949494949495,0,0,0
"3502","2749",0.99418426691154,0,0,0
"9096","8201",0.99418426691154,0,0,0
"2737","3444",0.993725130088767,0,0,0
"1661","15983",0.993419038873584,1,0,0
"1605","10985",0.993265993265993,1,0,0
"14423","6538",0.993265993265993,1,0,0
"11185","5439",0.993265993265993,1,1,1
"9579","2012",0.993265993265993,0,0,0
"4499","14044",0.993265993265993,0,0,0
"6043","2737",0.993265993265993,0,0,0
"5395","10590",0.993265993265993,0,0,0
"10240","3444",0.993265993265993,0,0,0
"1661","3474",0.993265993265993,0,0,0
"8058","26",0.993265993265993,0,0,0
"1661","5896",0.993265993265993,0,0,0
"675","5896",0.993265993265993,0,0,0
"11701","15401",0.992041628405265,0,0,0
"283","16191",0.991582491582492,0,0,0
"6987","12943",0.991582491582492,0,0,0
"9096","6006",0.991582491582492,0,0,0
"9096","5536",0.991582491582492,0,0,0
"3243","13295",0.991582491582492,0,0,0
"10024","3502",0.991582491582492,0,0,0
"12790","5395",0.991582491582492,0,0,0
"4451","14929",0.991582491582492,0,0,0
"696","7291",0.991582491582492,0,0,0
"13033","9604",0.991582491582492,0,0,0
"9096","9604",0.991582491582492,0,0,0
"10784","13545",0.991582491582492,0,0,0
"13471","16444",0.991582491582492,6,5,4
"11185","4499",0.98989898989899,3,2,1
"2385","4451",0.98989898989899,0,0,0
"12462","3502",0.98989898989899,0,0,0
"17196","11437",0.98989898989899,0,0,0
"6538","11950",0.98989898989899,0,0,0
"4451","10590",0.98989898989899,0,0,0
"5395","3444",0.98989898989899,0,0,0
"696","16312",0.98989898989899,0,0,0
"10849","12130",0.98989898989899,0,0,0
"13295","5925",0.98989898989899,1,1,0
"14044","7315",0.989592898683808,0,0,0
"1661","16191",0.988215488215488,0,0,0
"9867","6189",0.988215488215488,3,2,2
"10128","2012",0.988215488215488,0,0,0
"10849","2012",0.988215488215488,0,0,0
"5439","13344",0.988215488215488,0,0,0
"14794","10590",0.988215488215488,0,0,0
"13344","10590",0.988215488215488,6,6,3
"9867","7420",0.988215488215488,0,0,0
"13005","8597",0.986531986531986,0,0,0
"11185","3825",0.986531986531986,0,0,0
"15392","15727",0.986531986531986,0,0,0
"2385","4499",0.986531986531986,2,0,0
"12790","2012",0.986531986531986,0,0,0
"11734","11546",0.986531986531986,0,0,0
"3502","6036",0.986531986531986,0,0,0
"3321","2089",0.986531986531986,3,2,1
"11950","3444",0.986531986531986,3,3,1
"14145","3474",0.986531986531986,0,0,0
"3502","11207",0.986531986531986,1,1,1
"5062","13471",0.986531986531986,2,2,1
"4613","16191",0.984848484848485,0,0,0
"8569","1830",0.984848484848485,8,7,7
"5439","5738",0.984848484848485,0,0,0
"4047","2737",0.984848484848485,0,0,0
"14794","2737",0.984848484848485,0,0,0
"3479","2737",0.984848484848485,0,0,0
"10487","2651",0.984848484848485,0,0,0
"3502","12458",0.984848484848485,0,0,0
"2385","15983",0.98408325681053,1,0,0
"16688","1661",0.983164983164983,0,0,0
"11185","16191",0.983164983164983,0,0,0
"9602","14929",0.983164983164983,0,0,0
"16191","11747",0.983164983164983,0,0,0
"12943","12709",0.981481481481482,0,0,0
"283","13295",0.981481481481482,0,0,0
"10240","2012",0.981481481481482,1,1,0
"14362","13344",0.981481481481482,0,0,0
"16191","3444",0.981481481481482,0,0,0
"14511","5896",0.981481481481482,1,1,1
"4613","11575",0.981481481481482,0,0,0
"2012","11340",0.981481481481482,2,2,2
"1661","14423",0.980563207835935,0,0,0
"10128","13259",0.97979797979798,0,0,0
"12605","6431",0.97979797979798,0,0,0
"5482","11005",0.97979797979798,9,9,8
"2385","12057",0.97979797979798,3,3,1
"14943","4499",0.97979797979798,0,0,0
"13549","3502",0.97979797979798,2,0,0
"3479","9067",0.97979797979798,0,0,0
"6043","5395",0.97979797979798,0,0,0
"6036","3321",0.97979797979798,0,0,0
"9719","9017",0.97979797979798,8,8,8
"1605","7420",0.97979797979798,0,0,0
"10849","26",0.97979797979798,0,0,0
"2012","8807",0.97979797979798,2,1,0
"11734","5896",0.97979797979798,1,1,1
"12943","5896",0.97979797979798,0,0,0
"16961","9604",0.978879706152433,0,0,0
"10128","3470",0.978114478114478,3,1,0
"16191","13549",0.978114478114478,1,0,0
"1661","6119",0.978114478114478,0,0,0
"1547","12709",0.978114478114478,8,8,8
"11203","3502",0.978114478114478,0,0,0
"11734","15983",0.978114478114478,0,0,0
"17196","2737",0.978114478114478,0,0,0
"3502","593",0.978114478114478,0,0,0
"6538","1494",0.978114478114478,0,0,0
"13259","9604",0.978114478114478,0,0,0
"13295","4930",0.978114478114478,0,0,0
"9096","1849",0.978114478114478,0,0,0
"13295","13471",0.978114478114478,0,0,0
"6538","6169",0.977808386899296,0,0,0
"14929","2651",0.977196204468932,0,0,0
"12508","1849",0.977043158861341,1,0,0
"16421","26",0.97689011325375,0,0,0
"10024","13906",0.976430976430976,8,8,8
"9096","9579",0.976430976430976,0,0,0
"751","14044",0.976430976430976,0,0,0
"11701","8058",0.976430976430976,0,0,0
"14929","7291",0.976430976430976,0,0,0
"11394","9604",0.976430976430976,0,0,0
"3502","13545",0.976430976430976,0,0,0
"11005","12130",0.976430976430976,0,0,0
"14044","14301",0.976430976430976,0,0,0
"4995","5896",0.976430976430976,0,0,0
"6538","16444",0.976430976430976,0,0,0
"1424","1830",0.976277930823385,2,2,1
"16191","12508",0.975818794000612,0,0,0
"4613","3825",0.974747474747475,0,0,0
"16870","9096",0.974747474747475,1,0,0
"2385","8486",0.974747474747475,0,0,0
"10240","7293",0.974747474747475,1,1,1
"16688","14044",0.974747474747475,0,0,0
"13549","10487",0.974747474747475,0,0,0
"2385","2651",0.974747474747475,0,0,0
"1180","5896",0.974747474747475,0,0,0
"15044","14943",0.973063973063973,0,0,0
"10240","14357",0.973063973063973,0,0,0
"1661","1180",0.973063973063973,1,1,0
"2361","2589",0.973063973063973,9,9,9
"242","13295",0.973063973063973,1,1,1
"1955","3502",0.973063973063973,0,0,0
"5738","15983",0.973063973063973,0,0,0
"2737","10590",0.973063973063973,0,0,0
"8560","7420",0.973063973063973,0,0,0
"15983","3444",0.973063973063973,0,0,0
"4451","3474",0.973063973063973,0,0,0
"15424","5395",0.971992653810836,0,0,0
"11203","9056",0.971380471380471,0,0,0
"696","4499",0.971380471380471,0,0,0
"11005","2012",0.971380471380471,0,0,0
"13344","3444",0.971380471380471,0,0,0
"16191","1849",0.971380471380471,5,1,1
"8597","16646",0.96969696969697,0,0,0
"5482","2012",0.96969696969697,0,0,0
"11394","2737",0.96969696969697,0,0,0
"16821","2737",0.96969696969697,0,0,0
"12709","12130",0.96969696969697,2,2,1
"11340","9493",0.96969696969697,0,0,0
"12201","8331",0.968778696051423,0,0,0
"15044","16646",0.968013468013468,0,0,0
"16191","9867",0.968013468013468,0,0,0
"10975","9056",0.968013468013468,0,0,0
"13549","8486",0.968013468013468,1,1,1
"3825","5439",0.968013468013468,0,0,0
"327","2012",0.968013468013468,0,0,0
"15401","14044",0.968013468013468,0,0,0
"15044","11546",0.968013468013468,0,0,0
"7422","2737",0.968013468013468,0,0,0
"4047","5395",0.968013468013468,0,0,0
"11701","5738",0.966329966329966,0,0,0
"10100","7420",0.966329966329966,0,0,0
"11185","8058",0.966329966329966,0,0,0
"10590","26",0.966329966329966,0,0,0
"8590","13295",0.966023875114784,0,0,0
"4737","13295",0.96541169268442,2,2,1
"98","696",0.964646464646465,0,0,0
"16525","14044",0.964646464646465,0,0,0
"15960","14929",0.964646464646465,1,1,1
"3502","2651",0.964646464646465,0,0,0
"10590","3474",0.964646464646465,0,0,0
"14357","9604",0.964646464646465,0,0,0
"15401","5896",0.964646464646465,0,0,0
"11546","5896",0.964646464646465,0,0,0
"14044","6331",0.963116008570554,0,0,0
"4613","17278",0.962962962962963,4,4,3
"11203","6538",0.962962962962963,0,0,0
"16753","6538",0.962962962962963,0,0,0
"10240","5395",0.962962962962963,0,0,0
"3502","5395",0.962962962962963,0,0,0
"8201","7420",0.962962962962963,0,0,0
"3444","26",0.962962962962963,0,0,0
"5506","14020",0.962962962962963,0,0,0
"6165","17049",0.962962962962963,2,0,1
"7293","10590",0.962656871747781,0,0,0
"2385","7293",0.961738598102234,4,3,1
"9604","17049",0.961738598102234,0,0,0
"6431","1180",0.961279461279461,0,0,0
"13975","6538",0.961279461279461,0,0,0
"3502","8058",0.961279461279461,0,0,0
"4995","26",0.959749005203551,0,0,0
"14943","11203",0.95959595959596,0,0,0
"13975","13549",0.95959595959596,2,0,0
"11979","2737",0.95959595959596,0,0,0
"13295","14929",0.95959595959596,0,0,0
"15983","11575",0.959442913988369,0,0,0
"10038","12456",0.957912457912458,0,0,0
"11701","14357",0.957912457912458,0,0,0
"14357","4609",0.957912457912458,0,0,0
"5846","3444",0.957912457912458,0,0,0
"15983","1849",0.957912457912458,0,0,0
"10038","26",0.957300275482094,1,1,1
"1661","12057",0.956228956228956,1,0,0
"6043","3798",0.956228956228956,7,6,4
"2574","9604",0.956228956228956,0,0,0
"3321","14051",0.956075910621365,3,2,1
"11701","16191",0.954545454545455,0,0,0
"11953","3825",0.954545454545455,5,5,5
"15424","696",0.954545454545455,1,1,1
"2736","6189",0.954545454545455,8,8,8
"1661","14597",0.954545454545455,0,0,0
"10038","12130",0.954086317722681,0,0,0
"13043","6538",0.953168044077135,0,0,0
"3825","9579",0.952861952861953,0,0,0
"7291","11747",0.952861952861953,5,1,2
"11004","16191",0.952708907254362,0,0,0
"16191","6119",0.951178451178451,0,0,0
"15983","3479",0.951178451178451,9,9,9
"10825","10590",0.951178451178451,0,0,0
"8597","11440",0.95102540557086,0,0,0
"10784","12057",0.949647995102541,0,0,0
"2385","12709",0.94949494949495,0,0,0
"9867","12709",0.94949494949495,0,0,0
"6987","14044",0.94949494949495,0,0,0
"7420","3444",0.94949494949495,0,0,0
"6898","3502",0.949035812672176,0,0,0
"5846","3825",0.947811447811448,0,0,0
"10784","9096",0.947811447811448,0,0,0
"10784","9867",0.947811447811448,2,1,0
"14794","14357",0.946280991735537,3,1,0
"2385","14794",0.946127946127946,0,0,0
"98","5395",0.946127946127946,0,0,0
"16821","5395",0.946127946127946,0,0,0
"14794","7291",0.946127946127946,0,0,0
"14362","3444",0.946127946127946,3,3,1
"3474","26",0.946127946127946,0,0,0
"12226","6538",0.945668809305173,9,9,9
"283","13033",0.944444444444444,0,0,0
"2736","12709",0.944444444444444,6,5,3
"696","3502",0.944444444444444,0,0,0
"10487","13350",0.944444444444444,7,6,5
"14929","11706",0.944444444444444,0,0,0
"7293","13344",0.943526170798898,0,0,0
"14044","14597",0.943220079583716,0,0,0
"13947","2089",0.943067033976125,0,0,0
"10240","14929",0.942913988368534,0,0,0
"11203","675",0.942760942760943,0,0,0
"13344","7291",0.942760942760943,8,8,8
"14597","9604",0.942148760330578,9,9,9
"13033","14381",0.941077441077441,0,0,0
"8486","7293",0.941077441077441,0,0,0
"6431","14929",0.941077441077441,0,0,0
"13545","5896",0.941077441077441,0,0,0
"7422","5395",0.939700030609122,0,0,0
"10849","3474",0.93954698500153,0,0,0
"10784","14423",0.93939393939394,7,7,7
"6431","3825",0.93939393939394,0,0,0
"2361","2012",0.93939393939394,0,0,0
"7420","8058",0.93939393939394,0,0,0
"5846","12130",0.93939393939394,0,0,0
"242","5738",0.939240893786348,0,0,0
"2385","2736",0.937710437710438,0,0,0
"3825","7293",0.937710437710438,1,1,0
"10240","3474",0.937710437710438,0,0,0
"5846","11747",0.937251300887665,0,0,0
"16646","13295",0.936486072849709,0,0,0
"9056","7434",0.936026936026936,0,0,0
"14929","1494",0.936026936026936,1,1,1
"13033","6331",0.936026936026936,0,0,0
"11404","13295",0.934955616773799,0,0,0
"12558","13295",0.934955616773799,0,0,0
"2385","10849",0.934649525558616,0,0,0
"14044","11548",0.934343434343434,0,0,0
"14381","14929",0.934343434343434,0,0,0
"3474","11575",0.934037343128252,0,0,0
"3479","5395",0.933578206305479,0,0,0
"1547","14929",0.932812978267524,0,0,0
"12057","696",0.932659932659933,0,0,0
"6734","3502",0.931741659014386,3,2,1
"3502","13661",0.931282522191613,0,0,0
"1661","9867",0.930976430976431,0,0,0
"1661","10849",0.930976430976431,0,0,0
"8486","5439",0.930976430976431,0,0,0
"2737","12130",0.930976430976431,0,0,0
"2012","7346",0.92944597490052,4,3,2
"6734","3663",0.929292929292929,2,1,0
"14931","1180",0.929292929292929,0,0,0
"16191","7293",0.929292929292929,0,0,0
"1661","14044",0.929292929292929,0,0,0
"11394","5395",0.929292929292929,0,0,0
"6431","7291",0.929292929292929,0,0,0
"1494","5492",0.929292929292929,0,0,0
"4613","696",0.928833792470156,0,0,0
"11701","6189",0.928680746862565,0,0,0
"2385","13549",0.927609427609428,0,0,0
"13549","12943",0.927609427609428,0,0,0
"12462","2012",0.927609427609428,0,0,0
"13549","14145",0.927609427609428,1,1,0
"12709","7420",0.927303336394245,0,0,0
"14183","2737",0.926691153963881,1,1,1
"13033","3663",0.925925925925926,0,0,0
"9096","9602",0.925925925925926,0,0,0
"6431","13344",0.925925925925926,0,0,0
"10784","13344",0.925466789103153,0,0,0
"10590","13545",0.92500765228038,0,0,0
"4995","7420",0.924242424242424,0,0,0
"6365","11203",0.923171104989287,6,5,3
"14044","3474",0.923171104989287,0,0,0
"10784","2012",0.922558922558923,0,0,0
"3243","2012",0.922558922558923,2,1,0
"14931","3502",0.922558922558923,0,0,0
"8201","16444",0.922558922558923,2,1,1
"12943","11546",0.921640648913376,0,0,0
"5482","13087",0.920875420875421,3,2,1
"16870","696",0.920875420875421,2,1,0
"11005","26",0.920875420875421,0,0,0
"2012","14597",0.920263238445057,0,0,0
"9096","8331",0.91934496479951,1,1,1
"10784","11701",0.919191919191919,0,0,0
"7422","13295",0.919191919191919,0,0,0
"10590","15310",0.919191919191919,0,0,0
"8590","10590",0.919038873584328,0,0,0
"5482","13295",0.918885827976737,0,0,0
"3663","14929",0.918120599938782,0,0,0
"2012","16263",0.917967554331191,1,1,1
"3825","13295",0.917508417508417,0,0,0
"16870","2012",0.917508417508417,0,0,0
"10784","26",0.917508417508417,0,0,0
"4613","2906",0.917508417508417,0,0,0
"15960","6538",0.917202326293235,2,2,2
"696","6006",0.917049280685644,0,0,0
"7291","3474",0.91643709825528,0,0,0
"11440","9096",0.915824915824916,0,0,0
"11203","9602",0.915824915824916,0,0,0
"6189","12508",0.915824915824916,0,0,0
"2385","12790",0.914141414141414,0,0,0
"6169","8201",0.914141414141414,0,0,0
"14357","10649",0.914141414141414,6,5,5
"4499","12508",0.913223140495868,0,0,0
"14381","3825",0.913070094888277,0,0,0
"696","12943",0.912917049280686,0,0,0
"1661","14794",0.912457912457912,0,0,0
"10784","16191",0.912457912457912,0,0,0
"1605","9096",0.912457912457912,0,0,0
"11546","10487",0.912457912457912,0,0,0
"4995","13350",0.912457912457912,2,1,1
"696","3444",0.912457912457912,0,0,0
"12226","12130",0.912457912457912,0,0,0
"2497","9604",0.911998775635139,0,0,0
"10240","2361",0.911845730027548,0,0,0
"9096","11548",0.911080501989593,0,0,0
"15401","3321",0.910774410774411,2,2,1
"14044","13344",0.910774410774411,0,0,0
"15401","3444",0.910774410774411,0,0,0
"13549","1849",0.910774410774411,1,0,0
"15983","2906",0.910774410774411,0,0,0
"11979","5395",0.9092439546985,0,0,0
"10975","7420",0.9092439546985,0,0,0
"13087","1759",0.909090909090909,2,2,2
"6189","4499",0.909090909090909,7,7,6
"9056","12943",0.909090909090909,1,0,0
"11394","3502",0.909090909090909,0,0,0
"14044","13545",0.909090909090909,1,1,1
"11439","26",0.909090909090909,0,0,0
"2737","2906",0.909090909090909,0,0,0
"3663","14794",0.907407407407407,2,2,2
"675","5536",0.907407407407407,0,0,0
"11005","13344",0.907407407407407,0,0,0
"12130","11575",0.906948270584634,0,0,0
"14794","9602",0.905723905723906,0,0,0
"4451","2651",0.905723905723906,0,0,0
"15727","6538",0.905264768901132,0,0,0
"2385","6645",0.904805632078359,0,0,0
"13545","12130",0.904193449647995,0,0,0
"2385","1759",0.904040404040404,0,0,0
"6111","4737",0.904040404040404,6,4,3
"16421","12130",0.904040404040404,0,0,0
"1661","7293",0.902356902356902,0,0,0
"3549","14301",0.902356902356902,6,4,4
"2589","9056",0.902203856749311,4,4,3
"12605","4613",0.900673400673401,1,1,1
"11005","11734",0.898989898989899,0,0,0
"11701","9096",0.898989898989899,0,0,0
"14362","10828",0.898989898989899,0,0,0
"2012","14145",0.898989898989899,0,0,0
"13033","10487",0.898989898989899,0,0,0
"15401","3474",0.898071625344353,0,0,0
"12226","10590",0.897306397306397,0,0,0
"16525","12916",0.895622895622896,8,8,8
"13033","1180",0.895622895622896,0,0,0
"2042","696",0.895622895622896,4,2,1
"11404","9056",0.895622895622896,0,0,0
"12462","4499",0.895622895622896,0,0,0
"4451","26",0.895622895622896,0,0,0
"12226","7420",0.895010713192531,0,0,0
"675","3502",0.89485766758494,0,0,0
"2012","11546",0.893939393939394,0,0,0
"8486","3474",0.893633302724212,0,0,0
"15424","14357",0.892255892255892,0,0,0
"1183","10828",0.892255892255892,6,6,4
"5738","9067",0.892255892255892,0,0,0
"13295","11575",0.890878481787573,0,0,0
"1180","10985",0.890572390572391,2,0,1
"10240","16870",0.890572390572391,0,0,0
"10784","11747",0.890572390572391,0,0,0
"3825","16821",0.890266299357208,7,7,5
"16191","9604",0.889654116926844,0,0,0
"15044","3825",0.888888888888889,0,0,0
"9867","4499",0.888888888888889,4,4,3
"2385","9604",0.888888888888889,0,0,0
"11004","16646",0.887205387205387,0,0,0
"1180","8486",0.887205387205387,0,0,0
"11701","6169",0.887205387205387,0,0,0
"6538","13295",0.886746250382614,0,0,0
"2589","3825",0.885521885521885,0,0,0
"5846","1547",0.885521885521885,0,0,0
"16444","10649",0.885521885521885,0,0,0
"5828","10649",0.885521885521885,4,4,3
"14357","7420",0.88475665748393,0,0,0
"9223","10828",0.883838383838384,3,2,2
"696","7293",0.883838383838384,1,1,0
"11734","13295",0.883838383838384,0,0,0
"14044","5492",0.883532292623202,0,0,0
"9067","10590",0.882920110192837,0,0,0
"6538","3474",0.882920110192837,0,0,0
"9602","11950",0.882154882154882,0,0,0
"12508","577",0.882154882154882,0,0,0
"4499","5925",0.882154882154882,0,0,0
"9056","327",0.881695745332109,0,0,0
"15044","8597",0.87894092439547,0,0,0
"7805","10590",0.878787878787879,0,0,0
"8058","577",0.878787878787879,2,0,0
"11747","9999",0.878787878787879,0,0,0
"5536","2308",0.877104377104377,0,0,0
"1739","2012",0.877104377104377,6,6,6
"16191","3502",0.877104377104377,0,0,0
"9579","10590",0.875573921028466,0,0,0
"6645","6189",0.875420875420875,3,2,0
"6645","10590",0.874349556167738,0,0,0
"4206","9441",0.873890419344965,0,0,0
"3663","5846",0.873737373737374,0,0,0
"4047","13549",0.873737373737374,0,0,0
"7293","16444",0.873737373737374,4,3,3
"10784","14597",0.873584328129783,0,0,0
"10240","14931",0.872972145699418,0,0,0
"6645","12709",0.872053872053872,7,6,4
"14794","5395",0.872053872053872,0,0,0
"11439","12130",0.872053872053872,0,0,0
"8597","13295",0.87037037037037,0,0,0
"2308","14044",0.87037037037037,0,0,0
"11950","8201",0.87037037037037,0,0,0
"3474","12130",0.87037037037037,0,0,0
"696","5896",0.87037037037037,0,0,0
"16646","5846",0.868686868686869,1,1,0
"6006","1183",0.868686868686869,0,0,0
"4451","2012",0.868686868686869,0,0,0
"13295","2737",0.868686868686869,0,0,0
"8597","14929",0.868686868686869,0,0,0
"11706","7291",0.868686868686869,9,8,8
"13549","15983",0.867309458218549,0,0,0
"1759","5896",0.867003367003367,0,0,0
"13549","14381",0.865319865319865,0,0,0
"13033","8201",0.865319865319865,1,1,1
"10849","2651",0.865319865319865,0,0,0
"696","2308",0.865166819712274,0,0,0
"10784","4870",0.863789409243955,0,0,0
"9867","12943",0.863636363636364,4,3,2
"6189","14044",0.863636363636364,0,0,0
"13033","6538",0.862718089990817,5,4,3
"1605","14931",0.861952861952862,8,7,7
"15960","9096",0.861952861952862,5,3,3
"15392","10670",0.861952861952862,2,1,0
"9096","242",0.861493725130089,0,0,0
"9096","12074",0.861340679522498,0,0,0
"10784","3825",0.86026936026936,0,0,0
"2385","11734",0.858585858585859,0,0,0
"10828","3444",0.858585858585859,3,3,2
"3444","1494",0.856902356902357,6,5,5
"12226","5896",0.856902356902357,0,0,0
"11701","13350",0.855218855218855,4,3,3
"14381","12130",0.855218855218855,0,0,0
"16191","15424",0.854759718396082,0,0,0
"11203","16191",0.852770125497398,0,0,0
"9096","3479",0.852770125497398,0,0,0
"17196","5395",0.852004897459443,0,0,0
"9223","10590",0.851851851851852,0,0,0
"675","16444",0.85154576063667,0,0,0
"12130","3091",0.850780532598714,1,0,0
"12237","8422",0.85016835016835,1,1,0
"9056","13295",0.85016835016835,0,0,0
"2012","3321",0.85016835016835,0,0,0
"13234","4499",0.850015304560759,2,1,1
"1661","12456",0.848484848484849,7,7,7
"16525","4613",0.848484848484849,8,8,7
"13033","2042",0.848484848484849,0,0,0
"283","2385",0.846801346801347,7,7,6
"14280","9096",0.846801346801347,0,0,0
"2439","10100",0.846801346801347,8,7,7
"14145","14929",0.845117845117845,0,0,0
"8223","2737",0.844964799510254,1,1,1
"15983","14929",0.843740434649526,0,0,0
"14357","3502",0.843587389041935,3,1,0
"4995","3444",0.843587389041935,1,1,0
"2063","15401",0.843434343434343,8,8,7
"5896","11340",0.843434343434343,0,0,0
"6111","9604",0.843128252219161,0,0,0
"11185","5395",0.841750841750842,0,0,0
"9096","10590",0.841750841750842,0,0,0
"3444","3474",0.841750841750842,1,0,0
"1759","3444",0.841291704928069,0,0,0
"9096","11575",0.840373431282522,0,0,0
"16646","14943",0.84006734006734,0,0,0
"12916","2012",0.838383838383838,0,0,0
"11185","11950",0.838383838383838,0,0,0
"2737","14597",0.838383838383838,0,0,0
"1661","8223",0.836700336700337,8,8,7
"10784","8486",0.836700336700337,0,0,0
"7420","3474",0.836700336700337,0,0,0
"8597","82",0.835016835016835,3,3,1
"6987","6538",0.835016835016835,2,1,1
"12057","7420",0.835016835016835,0,0,0
"6538","11546",0.834098561371289,0,0,0
"675","12508",0.833945515763698,0,0,0
"8954","9604",0.833792470156106,0,0,0
"5846","9096",0.833639424548515,1,1,0
"13379","10670",0.833333333333333,0,0,0
"4613","7293",0.833333333333333,0,0,0
"11546","11747",0.833333333333333,0,0,0
"8201","26",0.833333333333333,0,0,0
"13295","8201",0.832568105295378,0,0,0
"2736","9867",0.831649831649832,5,5,4
"2012","2651",0.831649831649832,0,0,0
"5828","13445",0.831649831649832,3,2,1
"5506","12458",0.830272421181512,0,0,0
"2651","11747",0.828435873890419,0,0,0
"12174","6538",0.827364554637282,6,6,6
"6365","14943",0.826599326599327,1,1,0
"9056","4451",0.826599326599327,0,0,0
"11701","9017",0.826599326599327,0,0,0
"17029","13471",0.826446280991736,1,0,0
"10128","13295",0.825528007346189,0,0,0
"4499","12709",0.824915824915825,3,1,1
"5846","15401",0.824915824915825,1,0,0
"1661","4451",0.82415059687787,0,0,0
