"taxa1","taxa2","reliability","cminet_096","cminet_097","cminet_098"
"3878","1490",0,0,0,0
"4194","1490",0,0,0,0
"1453","1490",0,0,0,0
"3227","1490",0,0,0,0
"2705","1490",0,0,0,0
"5160","1490",0,0,0,0
"3105","1490",0,1,0,0
"5414","1490",0,0,0,0
"3026","1490",0,0,0,0
"548","1490",0,0,0,0
"189","1490",0,0,0,0
"4871","1490",0,0,0,0
"3988","1490",0,0,0,0
"1511","1490",0,0,0,0
"4666","1490",0,0,0,0
"4363","1490",0,0,0,0
"3128","1490",0,0,0,0
"4036","1490",0,4,2,1
"2896","1490",0,0,0,0
"2228","1490",0,0,0,0
"4964","1490",0,1,1,0
"4457","1490",0,0,0,0
"4695","1490",0,0,0,0
"1280","1490",0,0,0,0
"1535","1490",0,0,0,0
"4223","1490",0,0,0,0
"4875","1490",0,0,0,0
"4267","1490",0,0,0,0
"4703","1490",0,6,4,2
"4912","1490",0,0,0,0
"4835","1490",0,0,0,0
"358","1490",0,0,0,0
"3114","1429",0,0,0,0
"2576","1429",0,0,0,0
"1671","1429",0,0,0,0
"4422","1429",0,0,0,0
"4648","1429",0,0,0,0
"93","1429",0,1,1,1
"723","1429",0,0,0,0
"5217","1429",0,0,0,0
"5468","1429",0,0,0,0
"2430","1429",0,0,0,0
"3352","1429",0,0,0,0
"4966","1429",0,0,0,0
"3945","1429",0,0,0,0
"2860","1429",0,0,0,0
"3276","1429",0,0,0,0
"58","1429",0,0,0,0
"3878","1429",0,0,0,0
"4194","1429",0,0,0,0
"1453","1429",0,0,0,0
"3227","1429",0,0,0,0
"2705","1429",0,0,0,0
"5160","1429",0,0,0,0
"3105","1429",0,0,0,0
"5414","1429",0,0,0,0
"3026","1429",0,0,0,0
"548","1429",0,0,0,0
"189","1429",0,0,0,0
"4871","1429",0,0,0,0
"3988","1429",0,0,0,0
"1511","1429",0,0,0,0
"4666","1429",0,0,0,0
"4363","1429",0,1,1,1
"5273","1429",0,0,0,0
"1618","1429",0,0,0,0
"3128","1429",0,0,0,0
"4036","1429",0,0,0,0
"2896","1429",0,0,0,0
"2228","1429",0,0,0,0
"4964","1429",0,0,0,0
"4457","1429",0,0,0,0
"4695","1429",0,0,0,0
"1280","1429",0,0,0,0
"1535","1429",0,0,0,0
"4223","1429",0,0,0,0
"4875","1429",0,0,0,0
"4267","1429",0,0,0,0
"4703","1429",0,0,0,0
"4912","1429",0,0,0,0
"4835","1429",0,0,0,0
"358","1429",0,0,0,0
"3114","2961",0,6,5,5
"2576","2961",0,0,0,0
"1671","2961",0,0,0,0
"4422","2961",0,0,0,0
"4648","2961",0,0,0,0
"93","2961",0,0,0,0
"723","2961",0,0,0,0
"5217","2961",0,0,0,0
"5468","2961",0,0,0,0
"2430","2961",0,0,0,0
"3352","2961",0,1,1,0
"4966","2961",0,0,0,0
"3945","2961",0,6,6,5
"2860","2961",0,8,8,8
"3276","2961",0,0,0,0
"58","2961",0,5,5,5
"3878","2961",0,6,6,5
"4194","2961",0,0,0,0
"1453","2961",0,5,5,4
"3227","2961",0,0,0,0
"2705","2961",0,0,0,0
"5160","2961",0,0,0,0
"3105","2961",0,5,5,5
"5414","2961",0,0,0,0
"3026","2961",0,0,0,0
"4871","2961",0,0,0,0
"3988","2961",0,0,0,0
"1511","2961",0,0,0,0
"4666","2961",0,0,0,0
"4363","2961",0,0,0,0
"3128","2961",0,0,0,0
"4036","2961",0,3,2,1
"2896","2961",0,0,0,0
"3032","2961",0,1,0,0
"4793","2961",0,0,0,0
"2228","2961",0,0,0,0
"1478","2961",0,0,0,0
"1571","2961",0,0,0,0
"4964","2961",0,0,0,0
"4457","2961",0,0,0,0
"4695","2961",0,0,0,0
"1280","2961",0,0,0,0
"1535","2961",0,0,0,0
"4223","2961",0,0,0,0
"4875","2961",0,0,0,0
"4267","2961",0,0,0,0
"4703","2961",0,0,0,0
"4912","2961",0,0,0,0
"4835","2961",0,0,0,0
"358","2961",0,0,0,0
"3114","411",0,0,0,0
"2576","411",0,0,0,0
"1671","411",0,0,0,0
"4422","411",0,0,0,0
"4648","411",0,0,0,0
"93","411",0,0,0,0
"723","411",0,0,0,0
"5217","411",0,0,0,0
"5468","411",0,0,0,0
"2430","411",0,0,0,0
"3352","411",0,0,0,0
"4966","411",0,0,0,0
"3945","411",0,0,0,0
"2860","411",0,0,0,0
"3276","411",0,0,0,0
"58","411",0,0,0,0
"3878","411",0,0,0,0
"4194","411",0,0,0,0
"1453","411",0,0,0,0
"3227","411",0,0,0,0
"2705","411",0,0,0,0
"5160","411",0,0,0,0
"3105","411",0,0,0,0
"5414","411",0,0,0,0
"3026","411",0,0,0,0
"548","411",0,1,1,1
"189","411",0,0,0,0
"4871","411",0,0,0,0
"3988","411",0,0,0,0
"1511","411",0,0,0,0
"4666","411",0,0,0,0
"4363","411",0,0,0,0
"5273","411",0,0,0,0
"1618","411",0,0,0,0
"3128","411",0,0,0,0
"4036","411",0,0,0,0
"2896","411",0,0,0,0
"3032","411",0,0,0,0
"4793","411",0,0,0,0
"2228","411",0,0,0,0
"1478","411",0,0,0,0
"1571","411",0,0,0,0
"4964","411",0,0,0,0
"4457","411",0,0,0,0
"4695","411",0,0,0,0
"1280","411",0,0,0,0
"1535","411",0,0,0,0
"4223","411",0,0,0,0
"4875","411",0,0,0,0
"4267","411",0,0,0,0
"4703","411",0,0,0,0
"4835","411",0,0,0,0
"358","411",0,0,0,0
"2576","720",0,0,0,0
"1671","720",0,1,1,0
"4422","720",0,1,1,0
"4648","720",0,0,0,0
"93","720",0,0,0,0
"723","720",0,0,0,0
"5217","720",0,0,0,0
"5468","720",0,0,0,0
"3352","720",0,0,0,0
"4966","720",0,0,0,0
"3945","720",0,0,0,0
"2860","720",0,0,0,0
"3276","720",0,1,1,1
"58","720",0,0,0,0
"3878","720",0,0,0,0
"1453","720",0,0,0,0
"3227","720",0,1,1,0
"2705","720",0,0,0,0
"5160","720",0,0,0,0
"3105","720",0,0,0,0
"5414","720",0,0,0,0
"189","720",0,3,3,3
"4871","720",0,0,0,0
"3988","720",0,0,0,0
"1511","720",0,0,0,0
"4666","720",0,0,0,0
"4363","720",0,0,0,0
"3128","720",0,0,0,0
"4036","720",0,0,0,0
"2896","720",0,1,1,1
"4695","720",0,0,0,0
"1280","720",0,0,0,0
"1535","720",0,0,0,0
"4223","720",0,0,0,0
"4875","720",0,0,0,0
"4267","720",0,0,0,0
"4703","720",0,0,0,0
"4912","720",0,0,0,0
"4835","720",0,0,0,0
"358","720",0,0,0,0
"2913","720",0,0,0,0
"1429","720",0,0,0,0
"2961","720",0,0,0,0
"411","720",0,0,0,0
"3114","5252",0,0,0,0
"2576","5252",0,0,0,0
"1671","5252",0,0,0,0
"4422","5252",0,0,0,0
"4648","5252",0,0,0,0
"93","5252",0,0,0,0
"723","5252",0,0,0,0
"5217","5252",0,0,0,0
"5468","5252",0,0,0,0
"2430","5252",0,0,0,0
"3352","5252",0,1,1,1
"4966","5252",0,0,0,0
"3945","5252",0,0,0,0
"2860","5252",0,0,0,0
"3276","5252",0,0,0,0
"58","5252",0,0,0,0
"3878","5252",0,0,0,0
"4194","5252",0,0,0,0
"1453","5252",0,0,0,0
"3227","5252",0,0,0,0
"2705","5252",0,0,0,0
"5160","5252",0,0,0,0
"3105","5252",0,0,0,0
"5414","5252",0,0,0,0
"3026","5252",0,0,0,0
"548","5252",0,0,0,0
"4871","5252",0,0,0,0
"3988","5252",0,0,0,0
"1511","5252",0,0,0,0
"4666","5252",0,0,0,0
"4363","5252",0,0,0,0
"3128","5252",0,0,0,0
"4036","5252",0,0,0,0
"2896","5252",0,0,0,0
"3032","5252",0,0,0,0
"4793","5252",0,0,0,0
"2228","5252",0,0,0,0
"1478","5252",0,0,0,0
"1571","5252",0,0,0,0
"4695","5252",0,0,0,0
"1280","5252",0,0,0,0
"1535","5252",0,0,0,0
"4223","5252",0,0,0,0
"4875","5252",0,0,0,0
"4267","5252",0,0,0,0
"4703","5252",0,0,0,0
"4912","5252",0,0,0,0
"4835","5252",0,0,0,0
"358","5252",0,0,0,0
"2913","5252",0,0,0,0
"1429","5252",0,0,0,0
"2961","5252",0,0,0,0
"411","5252",0,0,0,0
"3114","4060",0,0,0,0
"2576","4060",0,0,0,0
"1671","4060",0,0,0,0
"4422","4060",0,0,0,0
"4648","4060",0,0,0,0
"93","4060",0,0,0,0
"723","4060",0,0,0,0
"5217","4060",0,0,0,0
"5468","4060",0,0,0,0
"2430","4060",0,0,0,0
"3352","4060",0,0,0,0
"4966","4060",0,0,0,0
"3945","4060",0,0,0,0
"2860","4060",0,0,0,0
"3276","4060",0,0,0,0
"58","4060",0,0,0,0
"3878","4060",0,0,0,0
"4194","4060",0,0,0,0
"1453","4060",0,0,0,0
"3227","4060",0,0,0,0
"2705","4060",0,0,0,0
"5160","4060",0,0,0,0
"3105","4060",0,0,0,0
"5414","4060",0,0,0,0
"3026","4060",0,0,0,0
"548","4060",0,0,0,0
"189","4060",0,0,0,0
"4871","4060",0,0,0,0
"3988","4060",0,0,0,0
"1511","4060",0,0,0,0
"4666","4060",0,1,1,1
"4363","4060",0,0,0,0
"3128","4060",0,1,1,0
"4036","4060",0,0,0,0
"2896","4060",0,1,0,0
"2228","4060",0,0,0,0
"4964","4060",0,0,0,0
"4457","4060",0,0,0,0
"4695","4060",0,0,0,0
"1280","4060",0,0,0,0
"1535","4060",0,0,0,0
"4223","4060",0,0,0,0
"4875","4060",0,0,0,0
"4267","4060",0,0,0,0
"4703","4060",0,0,0,0
"4912","4060",0,0,0,0
"4835","4060",0,0,0,0
"358","4060",0,0,0,0
"2913","4060",0,0,0,0
"1490","4060",0,0,0,0
"1429","4060",0,0,0,0
"2961","4060",0,0,0,0
"411","4060",0,0,0,0
"3114","3071",0,0,0,0
"2576","3071",0,0,0,0
"1671","3071",0,0,0,0
"4422","3071",0,0,0,0
"4648","3071",0,0,0,0
"93","3071",0,4,4,3
"723","3071",0,0,0,0
"5217","3071",0,0,0,0
"5468","3071",0,0,0,0
"2430","3071",0,0,0,0
"3352","3071",0,0,0,0
"4966","3071",0,0,0,0
"3945","3071",0,0,0,0
"2860","3071",0,0,0,0
"3276","3071",0,0,0,0
"58","3071",0,0,0,0
"3878","3071",0,0,0,0
"4194","3071",0,0,0,0
"1453","3071",0,0,0,0
"3227","3071",0,0,0,0
"2705","3071",0,0,0,0
"5160","3071",0,0,0,0
"3105","3071",0,0,0,0
"5414","3071",0,0,0,0
"548","3071",0,0,0,0
"189","3071",0,0,0,0
"4871","3071",0,0,0,0
"3988","3071",0,0,0,0
"1511","3071",0,0,0,0
"4666","3071",0,0,0,0
"4363","3071",0,0,0,0
"3128","3071",0,0,0,0
"4036","3071",0,0,0,0
"2896","3071",0,0,0,0
"2228","3071",0,0,0,0
"4964","3071",0,2,1,1
"4457","3071",0,0,0,0
"4695","3071",0,0,0,0
"1280","3071",0,0,0,0
"1535","3071",0,0,0,0
"4223","3071",0,0,0,0
"4875","3071",0,0,0,0
"4267","3071",0,0,0,0
"4703","3071",0,0,0,0
"4912","3071",0,0,0,0
"4835","3071",0,2,1,0
"358","3071",0,0,0,0
"2913","3071",0,0,0,0
"1490","3071",0,0,0,0
"2961","3071",0,0,0,0
"411","3071",0,0,0,0
"3114","1936",0,0,0,0
"2576","1936",0,0,0,0
"1671","1936",0,0,0,0
"4422","1936",0,0,0,0
"4648","1936",0,0,0,0
"93","1936",0,0,0,0
"723","1936",0,0,0,0
"5217","1936",0,0,0,0
"5468","1936",0,0,0,0
"2430","1936",0,0,0,0
"3352","1936",0,0,0,0
"4966","1936",0,0,0,0
"3945","1936",0,0,0,0
"2860","1936",0,0,0,0
"3276","1936",0,0,0,0
"58","1936",0,0,0,0
"3878","1936",0,0,0,0
"4194","1936",0,0,0,0
"1453","1936",0,0,0,0
"3227","1936",0,0,0,0
"2705","1936",0,0,0,0
"5160","1936",0,0,0,0
"3105","1936",0,0,0,0
"5414","1936",0,0,0,0
"3026","1936",0,0,0,0
"548","1936",0,0,0,0
"189","1936",0,0,0,0
"4871","1936",0,0,0,0
"3988","1936",0,0,0,0
"1511","1936",0,0,0,0
"4666","1936",0,0,0,0
"4363","1936",0,0,0,0
"5273","1936",0,0,0,0
"1618","1936",0,0,0,0
"3128","1936",0,0,0,0
"4036","1936",0,0,0,0
"2896","1936",0,5,3,1
"3032","1936",0,0,0,0
"4793","1936",0,0,0,0
"2228","1936",0,0,0,0
"1478","1936",0,0,0,0
"1571","1936",0,0,0,0
"4964","1936",0,0,0,0
"4457","1936",0,0,0,0
"4695","1936",0,0,0,0
"1280","1936",0,0,0,0
"1535","1936",0,0,0,0
"4223","1936",0,0,0,0
"4875","1936",0,0,0,0
"4267","1936",0,0,0,0
"4703","1936",0,6,2,1
"4912","1936",0,0,0,0
"4835","1936",0,0,0,0
"358","1936",0,0,0,0
"2913","1936",0,0,0,0
"1490","1936",0,0,0,0
"1429","1936",0,0,0,0
"2961","1936",0,0,0,0
"411","1936",0,0,0,0
"3114","2683",0,0,0,0
"2576","2683",0,0,0,0
"1671","2683",0,0,0,0
"4422","2683",0,0,0,0
"4648","2683",0,0,0,0
"93","2683",0,0,0,0
"723","2683",0,0,0,0
"5217","2683",0,0,0,0
"5468","2683",0,0,0,0
"2430","2683",0,0,0,0
"3352","2683",0,0,0,0
"4966","2683",0,0,0,0
"3945","2683",0,0,0,0
"2860","2683",0,1,1,1
"3276","2683",0,0,0,0
"58","2683",0,0,0,0
"3878","2683",0,0,0,0
"4194","2683",0,0,0,0
"1453","2683",0,0,0,0
"3227","2683",0,0,0,0
"2705","2683",0,0,0,0
"5160","2683",0,0,0,0
"3105","2683",0,0,0,0
"5414","2683",0,0,0,0
"3026","2683",0,0,0,0
"548","2683",0,0,0,0
"189","2683",0,0,0,0
"4871","2683",0,3,3,2
"3988","2683",0,0,0,0
"1511","2683",0,0,0,0
"4666","2683",0,0,0,0
"4363","2683",0,0,0,0
"5273","2683",0,0,0,0
"1618","2683",0,0,0,0
"3128","2683",0,1,1,0
"4036","2683",0,0,0,0
"2896","2683",0,8,8,7
"3032","2683",0,0,0,0
"4793","2683",0,0,0,0
"2228","2683",0,0,0,0
"1571","2683",0,0,0,0
"4964","2683",0,0,0,0
"4457","2683",0,0,0,0
"4695","2683",0,0,0,0
"1280","2683",0,0,0,0
"1535","2683",0,0,0,0
"4223","2683",0,0,0,0
"4875","2683",0,0,0,0
"4267","2683",0,0,0,0
"4703","2683",0,0,0,0
"4912","2683",0,0,0,0
"4835","2683",0,0,0,0
"358","2683",0,0,0,0
"2913","2683",0,0,0,0
"1490","2683",0,0,0,0
"1429","2683",0,0,0,0
"2961","2683",0,0,0,0
"411","2683",0,3,2,1
"3114","1649",0,0,0,0
"2576","1649",0,0,0,0
"1671","1649",0,0,0,0
"4422","1649",0,1,0,0
"4648","1649",0,0,0,0
"93","1649",0,0,0,0
"723","1649",0,0,0,0
"5217","1649",0,0,0,0
"5468","1649",0,0,0,0
"2430","1649",0,0,0,0
"3352","1649",0,0,0,0
"4966","1649",0,0,0,0
"3945","1649",0,0,0,0
"2860","1649",0,0,0,0
"3276","1649",0,0,0,0
"58","1649",0,0,0,0
"3878","1649",0,0,0,0
"4194","1649",0,0,0,0
"1453","1649",0,0,0,0
"3227","1649",0,0,0,0
"2705","1649",0,0,0,0
"5160","1649",0,0,0,0
"3105","1649",0,0,0,0
"5414","1649",0,0,0,0
"3026","1649",0,0,0,0
"548","1649",0,0,0,0
"189","1649",0,1,0,0
"4871","1649",0,0,0,0
"3988","1649",0,0,0,0
"1511","1649",0,0,0,0
"4666","1649",0,0,0,0
"4363","1649",0,0,0,0
"5273","1649",0,0,0,0
"1618","1649",0,0,0,0
"3128","1649",0,0,0,0
"4036","1649",0,0,0,0
"2896","1649",0,0,0,0
"3032","1649",0,0,0,0
"4793","1649",0,0,0,0
"2228","1649",0,0,0,0
"1478","1649",0,0,0,0
"1571","1649",0,0,0,0
"4964","1649",0,0,0,0
"4457","1649",0,0,0,0
"4695","1649",0,0,0,0
"1280","1649",0,0,0,0
"1535","1649",0,0,0,0
"4223","1649",0,0,0,0
"4875","1649",0,0,0,0
"4267","1649",0,0,0,0
"4703","1649",0,0,0,0
"4912","1649",0,0,0,0
"4835","1649",0,0,0,0
"358","1649",0,0,0,0
"2913","1649",0,0,0,0
"1490","1649",0,0,0,0
"1429","1649",0,0,0,0
"2961","1649",0,0,0,0
"411","1649",0,0,0,0
"720","1649",0,0,0,0
"5252","1649",0,0,0,0
"4060","1649",0,0,0,0
"3071","1649",0,0,0,0
"1936","1649",0,0,0,0
"2683","1649",0,0,0,0
"3114","5129",0,0,0,0
"2576","5129",0,0,0,0
"1671","5129",0,5,3,1
"4422","5129",0,1,1,1
"4648","5129",0,0,0,0
"93","5129",0,0,0,0
"723","5129",0,0,0,0
"5217","5129",0,0,0,0
"5468","5129",0,0,0,0
"2430","5129",0,0,0,0
"3352","5129",0,0,0,0
"4966","5129",0,0,0,0
"3945","5129",0,0,0,0
"2860","5129",0,0,0,0
"3276","5129",0,0,0,0
"58","5129",0,0,0,0
"3878","5129",0,0,0,0
"4194","5129",0,0,0,0
"1453","5129",0,0,0,0
"3227","5129",0,0,0,0
"2705","5129",0,0,0,0
"5160","5129",0,0,0,0
"3105","5129",0,0,0,0
"5414","5129",0,0,0,0
"3026","5129",0,0,0,0
"548","5129",0,0,0,0
"189","5129",0,0,0,0
"4871","5129",0,0,0,0
"3988","5129",0,0,0,0
"1511","5129",0,0,0,0
"4666","5129",0,0,0,0
"4363","5129",0,0,0,0
"5273","5129",0,0,0,0
"1618","5129",0,0,0,0
"3128","5129",0,0,0,0
"4036","5129",0,0,0,0
"2896","5129",0,0,0,0
"3032","5129",0,0,0,0
"4793","5129",0,0,0,0
"2228","5129",0,1,0,0
"1478","5129",0,0,0,0
"1571","5129",0,0,0,0
"4964","5129",0,0,0,0
"4457","5129",0,0,0,0
"4695","5129",0,0,0,0
"1280","5129",0,0,0,0
"1535","5129",0,0,0,0
"4223","5129",0,0,0,0
"4875","5129",0,0,0,0
"4267","5129",0,0,0,0
"4703","5129",0,2,1,0
"4912","5129",0,0,0,0
"4835","5129",0,0,0,0
"358","5129",0,0,0,0
"2913","5129",0,0,0,0
"1490","5129",0,0,0,0
"1429","5129",0,0,0,0
"2961","5129",0,0,0,0
"411","5129",0,0,0,0
"5252","5129",0,0,0,0
"4060","5129",0,0,0,0
"3071","5129",0,0,0,0
"1936","5129",0,0,0,0
"2683","5129",0,0,0,0
"1649","5129",0,7,3,3
"3114","2906",0,0,0,0
"2576","2906",0,0,0,0
"1671","2906",0,0,0,0
"4422","2906",0,0,0,0
"4648","2906",0,0,0,0
"93","2906",0,0,0,0
"723","2906",0,0,0,0
"5217","2906",0,0,0,0
"5468","2906",0,2,1,1
"2430","2906",0,0,0,0
"3352","2906",0,0,0,0
"4966","2906",0,0,0,0
"3945","2906",0,0,0,0
"2860","2906",0,0,0,0
"3276","2906",0,0,0,0
"58","2906",0,0,0,0
"3878","2906",0,0,0,0
"4194","2906",0,0,0,0
"1453","2906",0,0,0,0
"3227","2906",0,0,0,0
"2705","2906",0,0,0,0
"5160","2906",0,0,0,0
"3105","2906",0,0,0,0
"5414","2906",0,0,0,0
"3026","2906",0,0,0,0
"548","2906",0,0,0,0
"189","2906",0,0,0,0
"4871","2906",0,0,0,0
"3988","2906",0,0,0,0
"1511","2906",0,6,5,3
"4666","2906",0,0,0,0
"4363","2906",0,0,0,0
"5273","2906",0,0,0,0
"1618","2906",0,0,0,0
"3128","2906",0,0,0,0
"4036","2906",0,0,0,0
"2896","2906",0,0,0,0
"3032","2906",0,0,0,0
"4793","2906",0,0,0,0
"2228","2906",0,0,0,0
"1478","2906",0,0,0,0
"1571","2906",0,1,1,1
"4964","2906",0,2,1,0
"4457","2906",0,0,0,0
"4695","2906",0,0,0,0
"1280","2906",0,0,0,0
"1535","2906",0,0,0,0
"4223","2906",0,0,0,0
"4875","2906",0,0,0,0
"4267","2906",0,0,0,0
"4703","2906",0,0,0,0
"4912","2906",0,0,0,0
"4835","2906",0,8,8,7
"358","2906",0,0,0,0
"2913","2906",0,0,0,0
"1490","2906",0,0,0,0
"1429","2906",0,0,0,0
"2961","2906",0,0,0,0
"411","2906",0,0,0,0
"720","2906",0,0,0,0
"5252","2906",0,0,0,0
"4060","2906",0,0,0,0
"3071","2906",0,0,0,0
"1936","2906",0,0,0,0
"2683","2906",0,0,0,0
"1649","2906",0,0,0,0
"5129","2906",0,0,0,0
"3114","3246",0,0,0,0
"2576","3246",0,0,0,0
"1671","3246",0,2,1,0
"4422","3246",0,0,0,0
"4648","3246",0,0,0,0
"93","3246",0,0,0,0
"723","3246",0,0,0,0
"5217","3246",0,0,0,0
"5468","3246",0,0,0,0
"2430","3246",0,4,2,1
"3352","3246",0,0,0,0
"4966","3246",0,0,0,0
"3945","3246",0,0,0,0
"2860","3246",0,8,5,4
"3276","3246",0,0,0,0
"58","3246",0,0,0,0
"3878","3246",0,1,0,0
"4194","3246",0,0,0,0
"1453","3246",0,0,0,0
"3227","3246",0,0,0,0
"2705","3246",0,0,0,0
"5160","3246",0,0,0,0
"3105","3246",0,6,3,3
"5414","3246",0,0,0,0
"3026","3246",0,0,0,0
"548","3246",0,0,0,0
"189","3246",0,0,0,0
"4871","3246",0,0,0,0
"3988","3246",0,0,0,0
"1511","3246",0,0,0,0
"4666","3246",0,0,0,0
"4363","3246",0,0,0,0
"1618","3246",0,0,0,0
"3128","3246",0,1,0,0
"4036","3246",0,5,2,2
"2896","3246",0,0,0,0
"4793","3246",0,0,0,0
"2228","3246",0,0,0,0
"1478","3246",0,0,0,0
"1571","3246",0,0,0,0
"4964","3246",0,0,0,0
"4457","3246",0,0,0,0
"4695","3246",0,0,0,0
"1280","3246",0,0,0,0
"1535","3246",0,0,0,0
"4223","3246",0,0,0,0
"4875","3246",0,2,1,1
"4267","3246",0,0,0,0
"4703","3246",0,8,7,6
"4912","3246",0,0,0,0
"4835","3246",0,0,0,0
"358","3246",0,0,0,0
"2913","3246",0,0,0,0
"1490","3246",0,3,1,1
"1429","3246",0,0,0,0
"2961","3246",0,3,2,1
"411","3246",0,0,0,0
"720","3246",0,0,0,0
"5252","3246",0,0,0,0
"4060","3246",0,0,0,0
"3071","3246",0,0,0,0
"1936","3246",0,1,0,0
"2683","3246",0,0,0,0
"1649","3246",0,0,0,0
"5129","3246",0,0,0,0
"3114","2839",0,4,4,3
"2576","2839",0,0,0,0
"1671","2839",0,0,0,0
"4422","2839",0,0,0,0
"4648","2839",0,0,0,0
"93","2839",0,0,0,0
"723","2839",0,0,0,0
"5217","2839",0,0,0,0
"5468","2839",0,0,0,0
"2430","2839",0,0,0,0
"3352","2839",0,0,0,0
"4966","2839",0,2,1,0
"3945","2839",0,7,7,7
"2860","2839",0,5,5,5
"3276","2839",0,0,0,0
"58","2839",0,8,8,7
"3878","2839",0,8,8,8
"4194","2839",0,0,0,0
"1453","2839",0,4,2,2
"3227","2839",0,0,0,0
"2705","2839",0,0,0,0
"5160","2839",0,1,1,0
"3105","2839",0,9,9,9
"5414","2839",0,0,0,0
"3026","2839",0,0,0,0
"548","2839",0,0,0,0
"189","2839",0,0,0,0
"4871","2839",0,0,0,0
"3988","2839",0,0,0,0
"1511","2839",0,0,0,0
"4666","2839",0,0,0,0
"4363","2839",0,0,0,0
"1618","2839",0,0,0,0
"3128","2839",0,0,0,0
"4036","2839",0,1,1,0
"2896","2839",0,0,0,0
"3032","2839",0,3,3,1
"4793","2839",0,0,0,0
"2228","2839",0,0,0,0
"1478","2839",0,0,0,0
"1571","2839",0,0,0,0
"4964","2839",0,0,0,0
"4457","2839",0,0,0,0
"4695","2839",0,0,0,0
"1280","2839",0,0,0,0
"1535","2839",0,0,0,0
"4223","2839",0,0,0,0
"4875","2839",0,0,0,0
"4267","2839",0,2,1,1
"4703","2839",0,0,0,0
"4912","2839",0,0,0,0
"4835","2839",0,0,0,0
"358","2839",0,0,0,0
"2913","2839",0,0,0,0
"1490","2839",0,0,0,0
"1429","2839",0,0,0,0
"2961","2839",0,6,6,6
"411","2839",0,0,0,0
"720","2839",0,0,0,0
"5252","2839",0,0,0,0
"4060","2839",0,0,0,0
"3071","2839",0,0,0,0
"1936","2839",0,0,0,0
"2683","2839",0,0,0,0
"1649","2839",0,0,0,0
"5129","2839",0,0,0,0
"2906","2839",0,0,0,0
"3246","2839",0,1,1,0
"3114","2077",0,8,8,8
"2576","2077",0,0,0,0
"1671","2077",0,0,0,0
"4422","2077",0,0,0,0
"4648","2077",0,0,0,0
"93","2077",0,0,0,0
"723","2077",0,0,0,0
"5217","2077",0,0,0,0
"5468","2077",0,0,0,0
"2430","2077",0,0,0,0
"3352","2077",0,1,0,0
"4966","2077",0,5,2,1
"3945","2077",0,8,8,8
"2860","2077",0,7,7,7
"3276","2077",0,0,0,0
"58","2077",0,7,6,5
"3878","2077",0,9,9,9
"4194","2077",0,0,0,0
"1453","2077",0,6,6,5
"3227","2077",0,0,0,0
"2705","2077",0,0,0,0
"5160","2077",0,0,0,0
"3105","2077",0,6,6,5
"5414","2077",0,0,0,0
"3026","2077",0,0,0,0
"548","2077",0,0,0,0
"189","2077",0,0,0,0
"4871","2077",0,0,0,0
"3988","2077",0,0,0,0
"1511","2077",0,0,0,0
"4666","2077",0,0,0,0
"4363","2077",0,0,0,0
"5273","2077",0,4,2,2
"1618","2077",0,0,0,0
"3128","2077",0,0,0,0
"4036","2077",0,1,0,0
"2896","2077",0,0,0,0
"4793","2077",0,0,0,0
"2228","2077",0,0,0,0
"1478","2077",0,0,0,0
"1571","2077",0,0,0,0
"4964","2077",0,0,0,0
"4457","2077",0,0,0,0
"4695","2077",0,0,0,0
"1280","2077",0,0,0,0
"1535","2077",0,0,0,0
"4223","2077",0,0,0,0
"4875","2077",0,0,0,0
"4267","2077",0,0,0,0
"4703","2077",0,0,0,0
"4912","2077",0,0,0,0
"4835","2077",0,0,0,0
"358","2077",0,0,0,0
"2913","2077",0,0,0,0
"1490","2077",0,0,0,0
"1429","2077",0,0,0,0
"2961","2077",0,8,8,8
"411","2077",0,0,0,0
"720","2077",0,0,0,0
"5252","2077",0,0,0,0
"4060","2077",0,0,0,0
"3071","2077",0,0,0,0
"1936","2077",0,0,0,0
"2683","2077",0,0,0,0
"1649","2077",0,0,0,0
"5129","2077",0,0,0,0
"2906","2077",0,0,0,0
"3246","2077",0,5,3,2
"3114","1371",0,0,0,0
"2576","1371",0,0,0,0
"1671","1371",0,0,0,0
"4422","1371",0,0,0,0
"4648","1371",0,0,0,0
"93","1371",0,0,0,0
"723","1371",0,0,0,0
"5217","1371",0,1,0,0
"5468","1371",0,0,0,0
"2430","1371",0,0,0,0
"3352","1371",0,0,0,0
"4966","1371",0,0,0,0
"3945","1371",0,0,0,0
"2860","1371",0,0,0,0
"3276","1371",0,0,0,0
"58","1371",0,0,0,0
"3878","1371",0,0,0,0
"4194","1371",0,0,0,0
"1453","1371",0,0,0,0
"3227","1371",0,3,1,1
"2705","1371",0,0,0,0
"5160","1371",0,0,0,0
"3105","1371",0,0,0,0
"5414","1371",0,0,0,0
"3026","1371",0,0,0,0
"548","1371",0,0,0,0
"189","1371",0,0,0,0
"4871","1371",0,1,1,0
"3988","1371",0,0,0,0
"1511","1371",0,0,0,0
"4666","1371",0,0,0,0
"4363","1371",0,0,0,0
"5273","1371",0,0,0,0
"1618","1371",0,0,0,0
"3128","1371",0,0,0,0
"4036","1371",0,0,0,0
"2896","1371",0,0,0,0
"3032","1371",0,0,0,0
"4793","1371",0,0,0,0
"2228","1371",0,0,0,0
"1478","1371",0,0,0,0
"1571","1371",0,0,0,0
"4964","1371",0,0,0,0
