"taxa1","taxa2","value"
"3026","4395",0.388659320477502
"4695","4831",0.388200183654729
"2077","1036",0.387855831037649
"4359","3977",0.387626262626263
"4286","392",0.387511478420569
"124","4352",0.387396694214876
"2576","3640",0.387052341597796
"5160","4222",0.386363636363636
"1571","1376",0.386248852157943
"5045","4776",0.386248852157943
"4703","2893",0.38613406795225
"2621","2799",0.386019283746556
"2860","1036",0.385904499540863
"4964","4780",0.385904499540863
"3945","1036",0.38578971533517
"2621","5045",0.384641873278237
"3640","4359",0.384527089072544
"2860","2961",0.384182736455464
"93","4599",0.383608815426997
"93","1024",0.383608815426997
"3276","4352",0.382346189164371
"4964","2621",0.381887052341598
"1596","2653",0.381887052341598
"1671","4036",0.381427915518825
"723","691",0.381427915518825
"3032","1718",0.381198347107438
"4666","2425",0.380968778696051
"1571","4708",0.380624426078972
"4912","411",0.380509641873278
"2015","5394",0.380280073461892
"3128","2896",0.380050505050505
"411","2046",0.379935720844812
"1490","332",0.379476584022039
"4357","4551",0.379247015610652
"4966","4979",0.377984389348026
"2913","1336",0.377295684113866
"4708","40",0.377066115702479
"4871","1549",0.376606978879706
"4608","4002",0.376262626262626
"2860","5096",0.37534435261708
"2425","4352",0.375
"4440","381",0.374426078971534
"332","1730",0.374426078971534
"1115","1036",0.37396694214876
"1511","4286",0.373278236914601
"4813","5563",0.373278236914601
"1671","5273",0.372359963269054
"3945","2860",0.371786042240588
"5273","4670",0.371326905417814
"3128","4414",0.370638200183655
"4708","2799",0.369605142332415
"5575","3162",0.369490358126722
"3878","4979",0.369375573921028
"797","44",0.369146005509642
"2300","5287",0.369031221303949
"4363","4702",0.368572084481175
"1064","44",0.368342516069789
"3071","4708",0.368227731864096
"1549","1064",0.367883379247016
"1371","4352",0.367653810835629
"4695","392",0.367539026629936
"3105","4131",0.367424242424242
"3344","4776",0.366620752984389
"2077","2046",0.366276400367309
"720","4243",0.366161616161616
"2860","2839",0.365702479338843
"3945","4776",0.36558769513315
"5468","1511",0.365358126721763
"4776","3162",0.36524334251607
"3878","1036",0.36455463728191
"691","4414",0.364439853076217
"5045","4780",0.363980716253444
"464","4357",0.363636363636364
"1890","5096",0.363292011019284
"4831","1376",0.362947658402204
"2015","4222",0.362603305785124
"4551","392",0.362373737373737
"4695","1535",0.362144168962351
"1336","4352",0.361914600550964
"5468","5394",0.361570247933884
"2430","1490",0.361225895316804
"4831","4357",0.360996326905418
"4695","381",0.360996326905418
"1280","4702",0.360422405876951
"4666","40",0.360307621671258
"4831","2653",0.359618916437098
"691","3954",0.358700642791552
"2228","5129",0.358585858585859
"2382","4813",0.358241505968779
"5252","4707",0.357552800734619
"797","4395",0.357323232323232
"1671","2572",0.357208448117539
"3538","2893",0.356634527089073
"1511","392",0.356060606060606
"3032","689",0.35583103764922
"5252","1936",0.355716253443526
"5443","4131",0.355601469237833
"4666","1280",0.35548668503214
"5468","4831",0.355371900826446
"358","154",0.355371900826446
"3957","171",0.355371900826446
"5460","1024",0.355371900826446
"4831","1024",0.35514233241506
"4871","444",0.354224058769513
"358","3162",0.353535353535354
"358","4979",0.35342056932966
"1336","3640",0.35307621671258
"1931","124",0.352961432506887
"2893","2572",0.352961432506887
"4966","124",0.352387511478421
"358","124",0.352043158861341
"3344","124",0.351469237832874
"5414","4363",0.351239669421488
"4243","332",0.351010101010101
"4695","5045",0.350665748393021
"2434","171",0.350436179981635
"5468","2015",0.350206611570248
"4835","4222",0.350206611570248
"5252","3162",0.349632690541781
"3071","1590",0.349403122130395
"5460","392",0.349058769513315
"2831","2893",0.349058769513315
"1890","3505",0.348829201101928
"1453","2046",0.348714416896235
"4966","4414",0.348714416896235
"4966","4352",0.348714416896235
"4422","4599",0.348370064279155
"4648","4352",0.348255280073462
"2077","3418",0.347910927456382
"1490","154",0.346533516988062
"3276","153",0.346303948576676
"2961","3418",0.346303948576676
