"taxa1","taxa2","value"
"1618","4793",0.30427379859198
"548","2425",0.303967707376798
"4648","93",0.303872053872054
"2015","2135",0.303585093357821
"2434","2572",0.303470309152127
"4648","4352",0.302284205693297
"4060","5045",0.30205463728191
"1571","4695",0.302035506580961
"4695","5045",0.301863330272421
"3071","4357",0.301825068870523
"2621","4286",0.301633761861035
"2896","4831",0.301614631160086
"4793","4608",0.301136363636364
"4813","4352",0.301136363636364
"153","2046",0.301098102234466
"358","5045",0.300868533823079
"4703","358",0.300696357514539
"5583","2572",0.300466789103153
"5313","4352",0.300198959289868
"4695","4708",0.30017982858892
"153","2928",0.300141567187022
"4703","4414",0.299873737373737
"4831","3977",0.29949112335476
"4703","411",0.299280685644322
"464","4243",0.299242424242424
"2300","4352",0.299165901438629
"3957","1376",0.299012855831038
"4793","3954",0.298438934802571
"4966","4131",0.298151974288338
"1478","4243",0.297903275176002
"4363","2896",0.297520661157025
"4131","124",0.297444138353229
"4964","3839",0.297386746250383
"4036","4414",0.296889348025712
"5252","1376",0.296525864707683
"2913","44",0.296353688399143
"4702","444",0.296334557698194
"689","1527",0.296315426997245
"2135","3977",0.29623890419345
"1596","5045",0.295971074380165
"4457","40",0.295951943679216
"5252","4060",0.295473676155494
"4831","4222",0.295473676155494
"4964","392",0.295358891949801
"3391","4414",0.29520584634221
"2382","1730",0.294995408631772
"4695","4702",0.294899755127028
"5273","5252",0.294612794612795
"5273","3246",0.294230180593817
"4966","4440",0.293885827976737
"4793","5575",0.293847566574839
"2705","4243",0.293350168350168
"2961","3344",0.293197122742577
"153","1064",0.292680593816957
"720","4352",0.29247015610652
"1535","4002",0.292317110498929
"1064","2300",0.29229797979798
"5273","4352",0.291628405264769
"5045","4286",0.291551882460973
"4964","2799",0.291551882460973
"5583","2434",0.291475359657178
"4363","153",0.291303183348638
"4831","2135",0.291245791245791
"2135","44",0.290824915824916
"1618","3128",0.290729262320171
"3954","5460",0.290710131619223
"3128","4414",0.290289256198347
"5160","4793",0.2902318640955
"5575","2135",0.290078818487909
"2780","4352",0.290002295684114
"1490","3162",0.289504897459443
"689","3391",0.289370982552801
"5575","3977",0.28921793694521
"4793","1336",0.289160544842363
"153","2780",0.289122283440465
"3105","2961",0.288950107131925
"4422","4352",0.288950107131925
"1453","3227",0.288777930823385
"4158","4222",0.288777930823385
"691","4414",0.288567493112948
"1931","1336",0.288510101010101
"1571","4243",0.288452708907254
"189","2286",0.288414447505357
"2913","2135",0.288318794000612
"4359","3977",0.288050964187328
"1549","2300",0.287553565962657
