"taxa1","taxa2","value"
"4703","1490",0.362345041322314
"215","1590",0.362345041322314
"1571","4708",0.361225895316804
"332","3162",0.361139807162534
"2705","464",0.360881542699725
"4793","1429",0.359934573002755
"5273","2286",0.359245867768595
"4648","93",0.358643250688705
"4194","3227",0.358384986225895
"2961","1890",0.358212809917355
"2683","215",0.357954545454545
"4648","4002",0.357179752066116
"548","5563",0.356577134986226
"464","5313",0.356491046831956
"4703","3538",0.356404958677686
"1280","40",0.355716253443526
"1365","4359",0.355716253443526
"1365","2300",0.355371900826446
"3071","2621",0.354941460055096
"4964","2621",0.354080578512397
"4359","4229",0.353908402203857
"723","5313",0.353822314049587
"5575","4359",0.353822314049587
"2286","2132",0.353736225895317
"1036","444",0.353650137741047
"2434","2893",0.353219696969697
"2135","5634",0.352961432506887
"5460","4352",0.351842286501377
"548","5252",0.351670110192837
"4707","4352",0.351325757575758
"5468","4222",0.350981404958678
"4666","2425",0.350637052341598
"1936","2135",0.350292699724518
"5575","2382",0.349431818181818
"154","3162",0.348570936639118
"4708","40",0.347021349862259
"3276","153",0.346935261707989
"2961","4776",0.346849173553719
"1490","4831",0.346763085399449
"189","44",0.346590909090909
"691","3954",0.346246556473829
"93","1115",0.34469696969697
"4551","4286",0.34306129476584
"4702","5096",0.34237258953168
"4363","153",0.34228650137741
"1596","2382",0.342028236914601
"2077","3344",0.341683884297521
"1478","1429",0.341597796143251
"4695","40",0.341511707988981
"4780","3839",0.341253443526171
"2913","3977",0.340564738292011
"1115","5096",0.340392561983471
"4363","2896",0.340306473829201
"3032","1478",0.340306473829201
"1453","2653",0.340220385674931
"4648","3026",0.340134297520661
"1618","2135",0.339445592286501
"3032","4060",0.339187327823691
"3105","1890",0.339015151515151
"411","171",0.338068181818182
"2430","4414",0.337896005509642
"3640","5496",0.337379476584022
"1478","1336",0.337293388429752
"4243","44",0.337121212121212
"2621","4551",0.336604683195592
"4708","5443",0.336346418732782
"3114","4776",0.336088154269972
"1549","1064",0.335657713498623
"1618","5252",0.335399449035813
"4708","4440",0.335313360881543
