"taxa1","taxa2","value"
"58","1890",0.40599173553719
"1064","5287",0.405953474135292
"4457","1549",0.40530303030303
"1527","5583",0.405226507499235
"2135","2780",0.404690847872666
"3391","3954",0.40461432506887
"5414","548",0.404576063666973
"3026","4395",0.404269972451791
"2621","5045",0.40205081114172
"2132","2300",0.402012549739822
"4422","1527",0.401285583103765
"1490","2683",0.401056014692378
"2135","1590",0.400596877869605
"1671","3527",0.40052035506581
"689","4286",0.400099479644934
"392","2780",0.39983164983165
"3032","5496",0.397880318334864
"1718","2300",0.397689011325375
"4158","2572",0.397650749923477
"691","4670",0.396311600857055
"2893","1365",0.396043771043771
"3105","2077",0.396005509641873
"3071","1936",0.395355065809611
"4780","1064",0.395278543005816
"4551","4158",0.393977655341292
"392","5634",0.391758494031221
"2572","4813",0.391184573002755
"1376","2799",0.389654116926844
"3105","1036",0.388161922252831
"1671","2893",0.388161922252831
"3105","3344",0.386631466176921
"3954","2382",0.386440159167432
"4912","4357",0.385407101316192
"1490","4440",0.385177532904806
"4703","1936",0.383073155800429
"2286","4158",0.382614018977655
"3878","3227",0.382422711968167
"4440","3418",0.382346189164371
"2135","4813",0.380433119069483
"93","4222",0.378443526170799
"3032","1371",0.37790786654423
"5045","5262",0.377410468319559
"444","1549",0.37687480869299
"2683","3391",0.37603305785124
"1618","3128",0.375803489439853
"1064","2780",0.375191307009489
"3105","2961",0.375153045607591
"5273","5634",0.373469543924089
"4194","4670",0.373010407101316
"4875","2780",0.372704315886134
"3945","5443",0.371556473829201
"4780","3839",0.370523415977961
"3032","1718",0.370446893174166
"2799","44",0.37037037037037
"1064","1365",0.369872972145699
"723","4813",0.368725130088766
"392","2135",0.368610345883073
"3878","5160",0.368342516069789
"1549","5634",0.3681512090603
"4267","5328",0.367959902050811
"411","2893",0.367883379247016
"3954","5287",0.367653810835629
"2286","2132",0.367347719620447
"1365","2572",0.366850321395776
"3032","3246",0.36677379859198
"153","3418",0.366659014386287
"5460","4222",0.365970309152127
"3505","5045",0.365358126721763
"2621","596",0.36352157943067
"4321","3391",0.363483318028773
"1549","4670",0.363062442607897
"4357","3839",0.36267982858892
"5273","3246",0.361608509335782
"5273","2572",0.359465870829507
"4267","4703",0.358891949801041
"3418","1730",0.358777165595347
"4267","411",0.358432812978268
"5262","1590",0.358356290174472
"2961","2077",0.358203244566881
"4036","4793",0.358126721763085
"1549","2799",0.356366697275788
"5273","2434",0.355792776247322
